step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
383,84216,3064,0.03894700022530742,0.75,0.75,,,,,,,,,
384,84352,3072,0.06080521312054771,0.875,0.875,,,,,,,,,
385,84552,3080,0.04488067518065994,0.75,0.75,0.07257625962607563,0.625,0.625,,,,,,
386,84816,3088,0.051743339688582635,0.625,0.625,,,,,,,,,
387,85080,3096,0.038604763854527845,0.5,0.5,,,,,,,,,
388,85280,3104,0.03947629913998147,0.75,0.75,,,,,,,,,
389,85480,3112,0.04683166140380005,0.75,0.75,,,,,,,,,
390,85808,3120,0.04182617526967079,0.375,0.375,,,,,,,,,
391,86008,3128,0.04941140298110744,0.625,0.625,,,,,,,,,
392,86336,3136,0.02584492715308443,0.75,0.75,,,,,,,,,
393,86536,3144,0.04291194199273984,0.75,0.75,0.05500913249018292,0.625,0.625,,,,,,
394,86736,3152,0.03777547281856338,0.625,0.625,,,,,,,,,
395,86872,3160,0.08158757825847715,0.5,0.5,,,,,,,,,
396,87072,3168,0.042693026547009745,0.625,0.625,,,,,,,,,
397,87400,3176,0.03878887078538538,0.625,0.625,,,,,,,,,
398,87536,3184,0.06984468215843662,0.375,0.375,,,,,,,,,
399,87736,3192,0.04195077638141811,1.0,1.0,,,,,,,,,
400,87936,3200,0.0515981030308952,0.75,0.75,,,,,,,,,
401,88072,3208,0.07619616279844195,0.625,0.625,0.03738071939628571,0.125,0.125,,,,,,
402,88272,3216,0.040954549238085745,0.5,0.5,,,,,,,,,
403,88536,3224,0.03591536170104519,0.625,0.625,,,,,,,,,
404,88736,3232,0.052058574312056106,0.625,0.625,,,,,,,,,
405,88872,3240,0.07294777926057577,0.5,0.5,,,,,,,,,
406,89072,3248,0.04973332064847152,0.625,0.625,,,,,,,,,
407,89272,3256,0.04431131907738745,0.5,0.5,,,,,,,,,
408,89408,3264,0.06960819428553806,0.625,0.625,,,,,,,,,
409,89608,3272,0.04813471379379431,0.625,0.625,0.051519248050947986,0.5,0.5,,,,,,
410,89808,3280,0.04177122499483327,0.75,0.75,,,,,,,,,
411,90008,3288,0.043777806982398026,0.875,0.875,,,,,,,,,
412,90144,3296,0.06854634259827436,0.5,0.5,,,,,,,,,
413,90408,3304,0.031328216646797954,0.875,0.875,,,,,,,,,
414,90608,3312,0.051158994721869626,0.875,0.875,,,,,,,,,
415,91064,3320,0.02400770734064281,0.375,0.375,,,,,,,,,
416,91200,3328,0.0722722690925002,0.375,0.375,,,,,,,,,
417,91464,3336,0.033284164550714194,0.625,0.625,0.05258282749913632,0.625,0.625,,,,,,
418,91664,3344,0.04170763054862619,0.875,0.875,,,,,,,,,
419,91800,3352,0.06538605895824731,0.5,0.5,,,,,,,,,
420,92000,3360,0.04910219653199117,0.75,0.75,,,,,,,,,
421,92264,3368,0.03787710545584559,0.625,0.625,,,,,,,,,
422,92656,3376,0.026702228013115625,0.875,0.875,,,,,,,,,
423,92920,3384,0.04200517891906202,0.5,0.5,,,,,,,,,
424,93120,3392,0.04737367240712046,0.75,0.75,,,,,,,,,
425,93320,3400,0.04424557883525267,0.75,0.75,0.034303994395304474,0.625,0.625,,,,,,
426,93584,3408,0.036708846951369195,0.625,0.625,,,,,,,,,
427,93784,3416,0.04791947838850319,0.5,0.5,,,,,,,,,
428,94048,3424,0.030995983366155996,0.875,0.875,,,,,,,,,
429,94248,3432,0.04453523340324561,0.75,0.75,,,,,,,,,
430,94448,3440,0.04972062898799776,0.5,0.5,,,,,,,,,
431,94648,3448,0.039682254471505675,0.75,0.75,,,,,,,,,
432,95168,3456,0.02098881516139954,0.75,0.75,,,,,,,,,
433,95368,3464,0.06422125437607368,0.25,0.25,0.052847662859906754,0.5,0.5,,,,,,
434,95568,3472,0.03639515935831393,0.875,0.875,,,,,,,,,
435,95832,3480,0.0336326941777952,0.875,0.875,,,,,,,,,
436,96096,3488,0.03414117528591305,0.5,0.5,,,,,,,,,
437,96232,3496,0.06026169604272581,0.625,0.625,,,,,,,,,
438,96496,3504,0.041770367191638805,0.75,0.75,,,,,,,,,
439,96632,3512,0.06714702231809497,0.625,0.625,,,,,,,,,
440,96768,3520,0.0561903882471961,0.75,0.75,,,,,,,,,
441,97032,3528,0.035165428227046505,0.625,0.625,0.03152573093306273,1.0,1.0,,,,,,
442,97168,3536,0.051548348590731624,0.875,0.875,,,,,,,,,
443,97368,3544,0.0477300977994067,0.625,0.625,,,,,,,,,
444,97824,3552,0.022046706111037307,0.875,0.875,,,,,,,,,
445,98088,3560,0.025508512586820867,0.875,0.875,,,,,,,,,
446,98288,3568,0.04284744219233593,0.625,0.625,,,,,,,,,
447,98424,3576,0.050758306132629515,0.875,0.875,,,,,,,,,
448,98624,3584,0.044628797693488494,0.625,0.625,,,,,,,,,
449,99016,3592,0.02305989958889162,0.875,0.875,0.0560897095563511,0.5,0.5,,,,,,
450,99216,3600,0.05787417079942921,0.375,0.375,,,,,,,,,
451,99416,3608,0.05333821784239262,0.625,0.625,,,,,,,,,
452,99616,3616,0.03767111295678963,0.75,0.75,,,,,,,,,
453,99944,3624,0.027540590038523077,0.875,0.875,,,,,,,,,
454,100272,3632,0.03890682060830295,0.5,0.5,,,,,,,,,
455,101048,3640,0.01402639147747929,0.625,0.625,,,,,,,,,
456,101312,3648,0.03205569390906021,0.75,0.75,,,,,,,,,
457,101640,3656,0.03348523104935885,0.5,0.5,0.057032826545182616,0.625,0.625,,,,,,
458,101776,3664,0.06284777552587913,0.25,0.25,,,,,,,,,
459,101912,3672,0.0633076696738135,0.75,0.75,,,,,,,,,
460,102112,3680,0.06522264696036777,0.25,0.25,,,,,,,,,
461,102312,3688,0.05177144345982621,0.25,0.25,,,,,,,,,
462,102704,3696,0.026483709635213015,0.75,0.75,,,,,,,,,
463,102904,3704,0.041188261634670195,0.75,0.75,,,,,,,,,
464,103104,3712,0.053479931565622495,0.5,0.5,,,,,,,,,
465,103304,3720,0.036148177278228104,0.875,0.875,0.04742850882466883,0.5,0.5,,,,,,
466,103504,3728,0.045851475003485874,0.625,0.625,,,,,,,,,
467,103768,3736,0.03198119434993714,0.875,0.875,,,,,,,,,
468,103968,3744,0.03406621711328626,0.875,0.875,,,,,,,,,
469,104168,3752,0.050849139752487345,0.5,0.5,,,,,,,,,
470,104304,3760,0.08931221563834697,0.375,0.375,,,,,,,,,
471,104440,3768,0.05958980576368048,0.75,0.75,,,,,,,,,
472,104704,3776,0.02933766260161065,0.75,0.75,,,,,,,,,
473,104968,3784,0.03546701749670319,0.625,0.625,0.03937917574308812,0.875,0.875,,,,,,
474,105168,3792,0.05465238265693187,0.5,0.5,,,,,,,,,
475,105368,3800,0.04577025547778854,0.625,0.625,,,,,,,,,
476,105568,3808,0.03294182110577821,1.0,1.0,,,,,,,,,
477,105832,3816,0.040041916277259594,0.5,0.5,,,,,,,,,
478,106032,3824,0.0450128119935592,0.625,0.625,,,,,,,,,
479,106488,3832,0.02903886832030756,0.5,0.5,,,,,,,,,
480,106688,3840,0.04311158293237289,0.75,0.75,,,,,,,,,
481,106888,3848,0.05345198388521869,0.5,0.5,0.038512724336857596,0.875,0.875,,,,,,
482,107024,3856,0.057336163138970726,0.875,0.875,,,,,,,,,
483,107160,3864,0.06276407814817503,0.625,0.625,,,,,,,,,
484,107360,3872,0.04696516587709387,0.625,0.625,,,,,,,,,
485,107560,3880,0.05696207340729111,0.5,0.5,,,,,,,,,
486,107760,3888,0.04667446808579068,0.75,0.75,,,,,,,,,
487,107960,3896,0.03364650188945234,1.0,1.0,,,,,,,,,
488,108224,3904,0.028906761745456613,0.75,0.75,,,,,,,,,
489,108488,3912,0.03091805669246242,0.75,0.75,0.04146797598650058,0.75,0.75,,,,,,
490,108752,3920,0.037829552975017576,0.5,0.5,,,,,,,,,
491,108888,3928,0.06575125419069082,0.625,0.625,,,,,,,,,
492,109088,3936,0.0489060145430267,0.5,0.5,,,,,,,,,
493,109224,3944,0.06067268974904437,0.625,0.625,,,,,,,,,
494,109360,3952,0.06116820814087988,0.75,0.75,,,,,,,,,
495,109496,3960,0.06875933290226385,0.625,0.625,,,,,,,,,
496,109632,3968,0.08098086728248745,0.625,0.625,,,,,,,,,
497,109768,3976,0.07008179805707186,0.5,0.5,0.04245538366803278,0.75,0.75,,,,,,
498,109968,3984,0.06336956744392712,0.375,0.375,,,,,,,,,
499,110232,3992,0.029770858582342047,0.75,0.75,,,,,,,,,
500,110560,4000,0.03317009946890175,0.75,0.75,,,,,,,,,
501,110760,4008,0.035091897073822716,0.875,0.875,,,,,,,,,
502,110960,4016,0.05397605119273068,0.625,0.625,,,,,,,,,
503,111224,4024,0.03949255901155994,0.75,0.75,,,,,,,,,
504,111424,4032,0.0505982474796474,0.625,0.625,,,,,,,,,
505,111624,4040,0.04326875610277057,0.625,0.625,0.04898666632672151,0.5,0.5,,,,,,
506,111824,4048,0.04478374185816695,0.5,0.5,,,,,,,,,
507,112152,4056,0.03464326643198728,0.5,0.5,,,,,,,,,
508,112352,4064,0.04892406412089865,0.75,0.75,,,,,,,,,
509,112488,4072,0.075365054984577,0.375,0.375,,,,,,,,,
510,112688,4080,0.04681235671353837,0.75,0.75,,,,,,,,,
511,112952,4088,0.04050065435469151,0.625,0.625,,,,,,,,,
512,113216,4096,0.03843166739679872,0.625,0.625,,,,,,,,,
513,113416,4104,0.04082151698259016,0.75,0.75,0.041119346320629115,0.875,0.875,,,,,,
514,113616,4112,0.04943816734477877,0.375,0.375,,,,,,,,,
515,113752,4120,0.06747180258855225,0.75,0.75,,,,,,,,,
516,113952,4128,0.035406443799535434,0.875,0.875,,,,,,,,,
517,114152,4136,0.04242801003623753,0.625,0.625,,,,,,,,,
518,114416,4144,0.03276093300781213,0.875,0.875,,,,,,,,,
519,114552,4152,0.05775628254748881,0.75,0.75,,,,,,,,,
520,114752,4160,0.03862826965982095,0.375,0.375,,,,,,,,,
521,115016,4168,0.046612981874495744,0.375,0.375,0.028953997652667263,0.625,0.625,,,,,,
522,115216,4176,0.04207240078792287,0.75,0.75,,,,,,,,,
523,115480,4184,0.030008890273747965,0.75,0.75,,,,,,,,,
524,115616,4192,0.06104570529889316,0.75,0.75,,,,,,,,,
525,115816,4200,0.02913847389941414,1.0,1.0,,,,,,,,,
526,116080,4208,0.029699447469320146,0.875,0.875,,,,,,,,,
527,116280,4216,0.029825486011492708,0.875,0.875,,,,,,,,,
528,116480,4224,0.035986530832014973,0.75,0.75,,,,,,,,,
529,116808,4232,0.035062365952413535,0.625,0.625,0.0712835755618289,0.375,0.375,,,,,,
530,117072,4240,0.04698014759051147,0.5,0.5,,,,,,,,,
531,117272,4248,0.0659151205761979,0.5,0.5,,,,,,,,,
532,117408,4256,0.04861472877557389,0.875,0.875,,,,,,,,,
533,117672,4264,0.024635228851111607,0.875,0.875,,,,,,,,,
534,117808,4272,0.06112575102131814,0.75,0.75,,,,,,,,,
535,118008,4280,0.040897393785417076,0.75,0.75,,,,,,,,,
536,118208,4288,0.04509154820814729,0.75,0.75,,,,,,,,,
537,118408,4296,0.05977068335749209,0.375,0.375,0.03809123268933035,0.875,0.875,,,,,,
538,118544,4304,0.04851706948131322,0.75,0.75,,,,,,,,,
539,118680,4312,0.04250607230816968,0.875,0.875,,,,,,,,,
540,118880,4320,0.04766391421357791,0.75,0.75,,,,,,,,,
541,119080,4328,0.05482116323468896,0.625,0.625,,,,,,,,,
542,119280,4336,0.05214995475020259,0.625,0.625,,,,,,,,,
543,119544,4344,0.04041450225980952,0.5,0.5,,,,,,,,,
544,119872,4352,0.03303499129414558,0.625,0.625,,,,,,,,,
545,120136,4360,0.05026297431904822,0.375,0.375,0.04353027478636552,0.75,0.75,,,,,,
546,120336,4368,0.03769493507687002,0.875,0.875,,,,,,,,,
547,120536,4376,0.057067956157649556,0.5,0.5,,,,,,,,,
548,120736,4384,0.039810216715559364,1.0,1.0,,,,,,,,,
549,121000,4392,0.0296194539219141,0.75,0.75,,,,,,,,,
550,121328,4400,0.026381211593747133,0.875,0.875,,,,,,,,,
551,121592,4408,0.03874859816860408,0.5,0.5,,,,,,,,,
552,121856,4416,0.03052242951001972,0.75,0.75,,,,,,,,,
553,121992,4424,0.07110848365351558,0.625,0.625,0.025792895945720373,0.75,0.75,,,,,,
554,122192,4432,0.043804749192980434,0.625,0.625,,,,,,,,,
555,122392,4440,0.05011507658908765,0.5,0.5,,,,,,,,,
556,122656,4448,0.03499181938241236,0.625,0.625,,,,,,,,,
557,122984,4456,0.033038594374433156,0.875,0.875,,,,,,,,,
558,123184,4464,0.037038485771045085,0.875,0.875,,,,,,,,,
559,123320,4472,0.05103214911185205,0.875,0.875,,,,,,,,,
560,123456,4480,0.06324621337698773,0.75,0.75,,,,,,,,,
561,123656,4488,0.034886582911324994,0.875,0.875,0.03767651932624479,0.75,0.75,,,,,,
562,123792,4496,0.06991197230992838,0.625,0.625,,,,,,,,,
563,123992,4504,0.04666893384574602,0.625,0.625,,,,,,,,,
564,124192,4512,0.04290333233463268,0.625,0.625,,,,,,,,,
565,124392,4520,0.037206133011883746,0.75,0.75,,,,,,,,,
566,124784,4528,0.027717504834290602,0.625,0.625,,,,,,,,,
567,124920,4536,0.06279667601455004,0.625,0.625,,,,,,,,,
568,125120,4544,0.04252911097525308,0.75,0.75,,,,,,,,,
569,125320,4552,0.04643365733325481,0.5,0.5,0.03927414740435779,0.75,0.75,,,,,,
570,125520,4560,0.03909096928313374,0.75,0.75,,,,,,,,,
571,125720,4568,0.052350703862806165,0.5,0.5,,,,,,,,,
572,125920,4576,0.040948388967275005,0.875,0.875,,,,,,,,,
573,126056,4584,0.060043282336555426,0.625,0.625,,,,,,,,,
574,126192,4592,0.07435203294910026,0.625,0.625,,,,,,,,,
575,126328,4600,0.05332990046124906,0.75,0.75,,,,,,,,,
576,126528,4608,0.04136739137543676,0.75,0.75,,,,,,,,,
577,126728,4616,0.04605915548823153,0.625,0.625,0.037781789509269095,0.875,0.875,,,,,,
578,126864,4624,0.05855383864603937,0.625,0.625,,,,,,,,,
579,127064,4632,0.0540631162825351,0.5,0.5,,,,,,,,,
580,127200,4640,0.06965983033180237,0.5,0.5,,,,,,,,,
581,127848,4648,0.019837410606443884,0.5,0.5,,,,,,,,,
582,127984,4656,0.04728500651661306,0.875,0.875,,,,,,,,,
583,128184,4664,0.05149073602010807,0.75,0.75,,,,,,,,,
584,128448,4672,0.03583176927815657,0.625,0.625,,,,,,,,,
585,128712,4680,0.04191009476897306,0.5,0.5,0.07380975271575153,0.375,0.375,,,,,,
586,129040,4688,0.029074947702698407,0.75,0.75,,,,,,,,,
587,129240,4696,0.048246675461220245,0.75,0.75,,,,,,,,,
588,129440,4704,0.03727779109651844,0.75,0.75,,,,,,,,,
589,129640,4712,0.04697248484939337,0.875,0.875,,,,,,,,,
590,129840,4720,0.031325464122152584,0.75,0.75,,,,,,,,,
591,130040,4728,0.04033867494435981,0.75,0.75,,,,,,,,,
592,130240,4736,0.036743199320820465,0.875,0.875,,,,,,,,,
593,130440,4744,0.04153265777975321,0.875,0.875,0.04582741954674323,0.75,0.75,,,,,,
594,130640,4752,0.04618574597795183,0.5,0.5,,,,,,,,,
595,130776,4760,0.06561080967076124,0.625,0.625,,,,,,,,,
596,130976,4768,0.05041756769176572,0.625,0.625,,,,,,,,,
597,131176,4776,0.049441841471319393,0.5,0.5,,,,,,,,,
598,131376,4784,0.03816830000529686,1.0,1.0,,,,,,,,,
599,131576,4792,0.04106085088802502,0.75,0.75,,,,,,,,,
600,131712,4800,0.06772316251182929,0.875,0.875,,,,,,,,,
601,131912,4808,0.031500544260876874,1.0,1.0,0.05228706926728288,0.625,0.625,,,,,,
602,132048,4816,0.06624720821739175,0.75,0.75,,,,,,,,,
603,132184,4824,0.06454880257602781,0.75,0.75,,,,,,,,,
604,132448,4832,0.02637864402728155,0.75,0.75,,,,,,,,,
605,132648,4840,0.03796757211947504,0.75,0.75,,,,,,,,,
606,132848,4848,0.02952457496818776,1.0,1.0,,,,,,,,,
607,133048,4856,0.0567675576172769,0.75,0.75,,,,,,,,,
608,133248,4864,0.05028647784764567,0.75,0.75,,,,,,,,,
609,133448,4872,0.036274886804943285,0.75,0.75,0.038360958114887274,0.75,0.75,,,,,,
610,133648,4880,0.04214620037625233,0.75,0.75,,,,,,,,,
611,133848,4888,0.03924893857523178,1.0,1.0,,,,,,,,,
612,134048,4896,0.06775698346085847,0.125,0.125,,,,,,,,,
613,134184,4904,0.0497365440055728,1.0,1.0,,,,,,,,,
614,134320,4912,0.060448292266228235,0.625,0.625,,,,,,,,,
615,134520,4920,0.053180087356983374,0.5,0.5,,,,,,,,,
616,134720,4928,0.04505116398446262,0.5,0.5,,,,,,,,,
617,134856,4936,0.053862831096630544,0.875,0.875,0.041784511547690875,0.75,0.75,,,,,,
618,135312,4944,0.020299917278378935,0.75,0.75,,,,,,,,,
619,135512,4952,0.04503403854595187,0.625,0.625,,,,,,,,,
620,135712,4960,0.0307050574827008,0.875,0.875,,,,,,,,,
621,135912,4968,0.05324472410875993,0.75,0.75,,,,,,,,,
622,136112,4976,0.03848647365501771,0.75,0.75,,,,,,,,,
623,136248,4984,0.06473501744214445,0.625,0.625,,,,,,,,,
624,136448,4992,0.03618536896072328,0.75,0.75,,,,,,,,,
625,136648,5000,0.045909984735772014,0.625,0.625,0.08786246030125766,0.5,0.5,,,,,,
626,137104,5008,0.021803317279554903,0.75,0.75,,,,,,,,,
627,137304,5016,0.042566218501888214,0.625,0.625,,,,,,,,,
628,137568,5024,0.035331544657237826,0.875,0.875,,,,,,,,,
629,137768,5032,0.0493018083072578,0.5,0.5,,,,,,,,,
630,137968,5040,0.04730406151618808,0.625,0.625,,,,,,,,,
631,138168,5048,0.05080986457178371,0.5,0.5,,,,,,,,,
632,138304,5056,0.04749717175727711,0.875,0.875,,,,,,,,,
633,138568,5064,0.030173040948575362,0.875,0.875,0.05052198137699937,0.5,0.5,,,,,,
634,138768,5072,0.05629851397282134,0.5,0.5,,,,,,,,,
635,138968,5080,0.060297258052354065,0.5,0.5,,,,,,,,,
636,139232,5088,0.04994322869461029,0.25,0.25,,,,,,,,,
637,139368,5096,0.08703553978353738,0.5,0.5,,,,,,,,,
638,139632,5104,0.026752950095105917,0.625,0.625,,,,,,,,,
639,139768,5112,0.07256863262038678,0.5,0.5,,,,,,,,,
640,139968,5120,0.042083271148925024,0.625,0.625,,,,,,,,,
641,140168,5128,0.0495696311381956,0.625,0.625,0.03605876669404097,0.75,0.75,,,,,,
642,140432,5136,0.036522344528930266,0.625,0.625,,,,,,,,,
643,140632,5144,0.04251522146980278,0.375,0.375,,,,,,,,,
644,140832,5152,0.04675199090658377,0.625,0.625,,,,,,,,,
645,141224,5160,0.026495662422385064,0.75,0.75,,,,,,,,,
646,141360,5168,0.05652569282334298,0.75,0.75,,,,,,,,,
647,141560,5176,0.044116981454814484,0.75,0.75,,,,,,,,,
648,141760,5184,0.038457269629774,0.625,0.625,,,,,,,,,
649,141960,5192,0.04771918044192716,0.5,0.5,0.04422062767669558,0.625,0.625,,,,,,
650,142096,5200,0.07148386233486236,0.375,0.375,,,,,,,,,
651,142296,5208,0.04284905519336463,0.75,0.75,,,,,,,,,
652,142560,5216,0.045168254650197914,0.625,0.625,,,,,,,,,
653,142760,5224,0.0546351461764425,0.5,0.5,,,,,,,,,
654,142960,5232,0.04890101390580336,0.625,0.625,,,,,,,,,
655,143160,5240,0.04898492776167889,0.5,0.5,,,,,,,,,
656,143360,5248,0.036508106648301085,0.75,0.75,,,,,,,,,
657,143560,5256,0.0597588995549207,0.375,0.375,0.05875420020737996,0.375,0.375,,,,,,
658,143760,5264,0.04473660496063531,0.75,0.75,,,,,,,,,
659,144216,5272,0.022362667824407774,0.625,0.625,,,,,,,,,
660,144480,5280,0.046327701306436216,0.25,0.25,,,,,,,,,
661,144680,5288,0.04715670513920486,0.5,0.5,,,,,,,,,
662,144816,5296,0.05039712368859909,0.75,0.75,,,,,,,,,
663,145016,5304,0.04122257947611312,0.75,0.75,,,,,,,,,
664,145216,5312,0.04463452473127594,0.75,0.75,,,,,,,,,
665,145352,5320,0.06836641782894731,0.875,0.875,0.048706189086660745,0.875,0.875,,,,,,
666,145488,5328,0.055527360392734405,0.625,0.625,,,,,,,,,
667,145624,5336,0.07544269606936724,0.375,0.375,,,,,,,,,
668,145888,5344,0.029556273476919158,1.0,1.0,,,,,,,,,
669,146088,5352,0.05874356704143186,0.5,0.5,,,,,,,,,
670,146288,5360,0.04622356475641331,0.75,0.75,,,,,,,,,
671,146488,5368,0.042198486626148224,0.75,0.75,,,,,,,,,
672,146688,5376,0.04521822064804535,0.625,0.625,,,,,,,,,
673,146888,5384,0.04271078714790444,0.5,0.5,0.03703155657928438,0.625,0.625,,,,,,
674,147152,5392,0.04185758075560444,0.75,0.75,,,,,,,,,
675,147416,5400,0.03385164938401431,0.75,0.75,,,,,,,,,
676,147552,5408,0.059835345400497314,0.625,0.625,,,,,,,,,
677,147752,5416,0.05833584535556535,0.375,0.375,,,,,,,,,
678,147888,5424,0.056309903440997,0.75,0.75,,,,,,,,,
679,148152,5432,0.025239663859829307,1.0,1.0,,,,,,,,,
680,148288,5440,0.0765196891222149,0.375,0.375,,,,,,,,,
681,148424,5448,0.07774888328276573,0.5,0.5,0.017615579963312485,0.875,0.875,,,,,,
682,148560,5456,0.059451367277652024,0.75,0.75,,,,,,,,,
683,148824,5464,0.036718568906653676,0.625,0.625,,,,,,,,,
684,149024,5472,0.04471522832599779,0.875,0.875,,,,,,,,,
685,149224,5480,0.042229798013965286,0.875,0.875,,,,,,,,,
686,149424,5488,0.04621613283175976,0.75,0.75,,,,,,,,,
687,149752,5496,0.03085773992538452,0.75,0.75,,,,,,,,,
688,149952,5504,0.03694104806364825,0.875,0.875,,,,,,,,,
689,150152,5512,0.04515820908049742,0.75,0.75,0.04178572075441479,0.75,0.75,,,,,,
690,150352,5520,0.05603250718054672,0.375,0.375,,,,,,,,,
691,150552,5528,0.048111603778476515,0.75,0.75,,,,,,,,,
692,150816,5536,0.03574949006317184,0.875,0.875,,,,,,,,,
693,151016,5544,0.03613625746841232,1.0,1.0,,,,,,,,,
694,151152,5552,0.05136466597090475,0.75,0.75,,,,,,,,,
695,151416,5560,0.03610397486248985,0.75,0.75,,,,,,,,,
696,151680,5568,0.03480884985998273,0.75,0.75,,,,,,,,,
697,152200,5576,0.019917860087007282,0.5,0.5,0.048333492490152515,0.625,0.625,,,,,,
698,152528,5584,0.027581259734928608,0.625,0.625,,,,,,,,,
699,152664,5592,0.06790092007955537,0.375,0.375,,,,,,,,,
700,152864,5600,0.04171048764449855,0.75,0.75,,,,,,,,,
701,153064,5608,0.0538161721592769,0.625,0.625,,,,,,,,,
702,153264,5616,0.04902630647023518,0.625,0.625,,,,,,,,,
703,153400,5624,0.07301726525183767,0.5,0.5,,,,,,,,,
704,153664,5632,0.0361196962185204,0.5,0.5,,,,,,,,,
705,153800,5640,0.05905328644206748,0.75,0.75,0.05101520398942133,0.5,0.5,,,,,,
706,154000,5648,0.05115256867837161,0.75,0.75,,,,,,,,,
707,154328,5656,0.027064727805554866,0.875,0.875,,,,,,,,,
708,154528,5664,0.04746183500625193,0.75,0.75,,,,,,,,,
709,154728,5672,0.041086839195340875,0.75,0.75,,,,,,,,,
710,154928,5680,0.04154794149954493,0.625,0.625,,,,,,,,,
711,155192,5688,0.033960145507007836,0.75,0.75,,,,,,,,,
712,155648,5696,0.023431073950071418,0.75,0.75,,,,,,,,,
713,155848,5704,0.04427641825129588,0.75,0.75,0.0468919058307074,0.375,0.375,,,,,,
714,155984,5712,0.05777583946473897,0.75,0.75,,,,,,,,,
715,156184,5720,0.05482827919845779,0.5,0.5,,,,,,,,,
716,156384,5728,0.045973906749859454,0.625,0.625,,,,,,,,,
717,156648,5736,0.030453241672366856,0.75,0.75,,,,,,,,,
718,156784,5744,0.05043392052641139,0.875,0.875,,,,,,,,,
719,156920,5752,0.05937993834028021,0.625,0.625,,,,,,,,,
720,157120,5760,0.03705295628169552,0.75,0.75,,,,,,,,,
721,157320,5768,0.04310596341267228,0.625,0.625,0.05092138536507264,0.75,0.75,,,,,,
722,157520,5776,0.057378102733443175,0.5,0.5,,,,,,,,,
723,157784,5784,0.03671331483521499,0.625,0.625,,,,,,,,,
724,157984,5792,0.03882293384366979,0.875,0.875,,,,,,,,,
725,158184,5800,0.04651649417666098,0.75,0.75,,,,,,,,,
726,158448,5808,0.03578541287832195,0.75,0.75,,,,,,,,,
727,158584,5816,0.0698022241005674,0.5,0.5,,,,,,,,,
728,158720,5824,0.0625694904802367,0.625,0.625,,,,,,,,,
729,158856,5832,0.05175821221899242,0.875,0.875,0.04130348980426788,0.75,0.75,,,,,,
730,159248,5840,0.023310294636715603,0.75,0.75,,,,,,,,,
731,159384,5848,0.04146984963794239,1.0,1.0,,,,,,,,,
732,159648,5856,0.03942525256308727,0.5,0.5,,,,,,,,,
733,159912,5864,0.032898058430000675,0.75,0.75,,,,,,,,,
734,160048,5872,0.0717393024172634,0.625,0.625,,,,,,,,,
735,160184,5880,0.06666138248518111,0.75,0.75,,,,,,,,,
736,160320,5888,0.04562172865145839,0.875,0.875,,,,,,,,,
737,160520,5896,0.04846415665078287,0.75,0.75,0.040505409923692545,0.625,0.625,,,,,,
738,160656,5904,0.06001864223740995,0.625,0.625,,,,,,,,,
739,160856,5912,0.04340560062322766,0.75,0.75,,,,,,,,,
740,161120,5920,0.04310966618766543,0.625,0.625,,,,,,,,,
741,161320,5928,0.04434777174144983,0.625,0.625,,,,,,,,,
742,161840,5936,0.01742182560526999,0.75,0.75,,,,,,,,,
743,161976,5944,0.05433968558820198,0.75,0.75,,,,,,,,,
744,162112,5952,0.08206654749403242,0.625,0.625,,,,,,,,,
745,162248,5960,0.054369718201924114,0.625,0.625,0.027787202986655754,0.875,0.875,,,,,,
746,162448,5968,0.04735199683190635,0.625,0.625,,,,,,,,,
747,162648,5976,0.046570311500690874,0.875,0.875,,,,,,,,,
748,162848,5984,0.03631216775936385,0.75,0.75,,,,,,,,,
749,163048,5992,0.044920777284229794,0.75,0.75,,,,,,,,,
750,163312,6000,0.03403052091598511,0.875,0.875,,,,,,,,,
751,163576,6008,0.04490313379908912,0.625,0.625,,,,,,,,,
752,163712,6016,0.04642873286735266,0.875,0.875,,,,,,,,,
753,163848,6024,0.05899879043688997,0.625,0.625,0.03827509887923952,0.75,0.75,,,,,,
754,164112,6032,0.034960450062062595,0.625,0.625,,,,,,,,,
755,164568,6040,0.020788409089935678,0.625,0.625,,,,,,,,,
756,164768,6048,0.04911714416928589,0.5,0.5,,,,,,,,,
757,164968,6056,0.03266095172303419,1.0,1.0,,,,,,,,,
758,165168,6064,0.039848424280256346,0.75,0.75,,,,,,,,,
759,165432,6072,0.034090788158355284,0.75,0.75,,,,,,,,,
760,165760,6080,0.02691997767984867,0.625,0.625,,,,,,,,,
761,165896,6088,0.04227010069822427,1.0,1.0,0.0314240249566501,0.75,0.75,,,,,,
762,166096,6096,0.034145935530153416,1.0,1.0,,,,,,,,,
763,166296,6104,0.0321282223414164,0.875,0.875,,,,,,,,,
764,166496,6112,0.037168190772645174,0.875,0.875,,,,,,,,,
765,166696,6120,0.049926145169883966,0.625,0.625,,,,,,,,,
766,166960,6128,0.030686907038034405,0.875,0.875,,,,,,,,,
767,167224,6136,0.039563196667295415,0.75,0.75,,,,,,,,,
768,167488,6144,0.03785004642326385,0.75,0.75,,,,,,,,,
769,167624,6152,0.05743409537419211,0.875,0.875,0.031380477265920484,1.0,1.0,,,,,,
