step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
8132,310248,16264,0.005287721473134753,1.0,1.0,,,,,,,,,
8133,310298,16266,0.003042848828736169,1.0,1.0,,,,,,,,,
8134,310332,16268,0.004910235169147654,1.0,1.0,,,,,,,,,
8135,310366,16270,0.0035535234030179908,1.0,1.0,,,,,,,,,
8136,310416,16272,0.0060363308417224,1.0,1.0,,,,,,,,,
8137,310450,16274,0.004297533085714917,1.0,1.0,0.2111142932365328,0.5,0.5,,,,,,
8138,310500,16276,0.016681716033927308,1.0,1.0,,,,,,,,,
8139,310534,16278,0.006086445812390123,1.0,1.0,,,,,,,,,
8140,310568,16280,0.005990149646311239,1.0,1.0,,,,,,,,,
8141,310618,16282,0.004682875354482499,1.0,1.0,,,,,,,,,
8142,310652,16284,0.004904669537256723,1.0,1.0,,,,,,,,,
8143,310686,16286,0.006935608185622185,1.0,1.0,,,,,,,,,
8144,310720,16288,0.008844790417369951,1.0,1.0,,,,,,,,,
8145,310754,16290,0.009206802166841044,1.0,1.0,0.005538808425644674,1.0,1.0,,,,,,
8146,310788,16292,0.012126704216781263,1.0,1.0,,,,,,,,,
8147,310822,16294,0.0040447342117209935,1.0,1.0,,,,,,,,,
8148,310840,16296,0.010931599659215863,1.0,1.0,,,,,,,,,
8149,310874,16298,0.0028783076422676146,1.0,1.0,,,,,,,,,
8150,310908,16300,0.010003875187779841,1.0,1.0,,,,,,,,,
8151,310958,16302,0.005725230265073454,1.0,1.0,,,,,,,,,
8152,310992,16304,0.005222886453514377,1.0,1.0,,,,,,,,,
8153,311026,16306,0.009486971452703798,1.0,1.0,0.31547380696976496,0.5,0.5,,,,,,
8154,311060,16308,0.009006364960860082,1.0,1.0,,,,,,,,,
8155,311110,16310,0.00363756425114237,1.0,1.0,,,,,,,,,
8156,311144,16312,0.006060380007825189,1.0,1.0,,,,,,,,,
8157,311178,16314,0.0036980605594541774,1.0,1.0,,,,,,,,,
8158,311212,16316,0.029692844357439158,0.5,0.5,,,,,,,,,
8159,311246,16318,0.00651690886752249,1.0,1.0,,,,,,,,,
8160,311312,16320,0.0158256768558142,1.0,1.0,,,,,,,,,
8161,311346,16322,0.010697462151709943,1.0,1.0,0.004874160631354129,1.0,1.0,,,,,,
8162,311380,16324,0.010488106064658496,1.0,1.0,,,,,,,,,
8163,311430,16326,0.009086592443059847,1.0,1.0,,,,,,,,,
8164,311464,16328,0.004972734289828225,1.0,1.0,,,,,,,,,
8165,311498,16330,0.002804501467769498,1.0,1.0,,,,,,,,,
8166,311548,16332,0.004672907756860241,1.0,1.0,,,,,,,,,
8167,311582,16334,0.22458952077923236,0.5,0.5,,,,,,,,,
8168,311616,16336,0.0052578626642434765,1.0,1.0,,,,,,,,,
8169,311650,16338,0.01337654458619113,1.0,1.0,0.15904114300908986,0.0,0.0,,,,,,
8170,311684,16340,0.004266668156386686,1.0,1.0,,,,,,,,,
8171,311734,16342,0.006233336448534222,1.0,1.0,,,,,,,,,
8172,311768,16344,0.003244656452654908,1.0,1.0,,,,,,,,,
8173,311802,16346,0.006858805667739033,1.0,1.0,,,,,,,,,
8174,311852,16348,0.012025235342335539,1.0,1.0,,,,,,,,,
8175,311886,16350,0.003922844454575909,1.0,1.0,,,,,,,,,
8176,311936,16352,0.009576920209605634,1.0,1.0,,,,,,,,,
8177,311970,16354,0.008177275963467423,1.0,1.0,0.019827886192958884,1.0,1.0,,,,,,
8178,312004,16356,0.005658134976401925,1.0,1.0,,,,,,,,,
8179,312054,16358,0.006707363901545579,1.0,1.0,,,,,,,,,
8180,312104,16360,0.009772533988511896,1.0,1.0,,,,,,,,,
8181,312154,16362,0.0029272065776342515,1.0,1.0,,,,,,,,,
8182,312188,16364,0.0058998011055155074,1.0,1.0,,,,,,,,,
8183,312206,16366,0.008585938104278058,1.0,1.0,,,,,,,,,
8184,312240,16368,0.004136246472862694,1.0,1.0,,,,,,,,,
8185,312274,16370,0.007311445681243923,1.0,1.0,0.19394639003862324,0.5,0.5,,,,,,
8186,312308,16372,0.0062673008643338345,1.0,1.0,,,,,,,,,
8187,312342,16374,0.009854430534156789,1.0,1.0,,,,,,,,,
8188,312408,16376,0.004279744024936747,1.0,1.0,,,,,,,,,
8189,312442,16378,0.0045546340251576105,1.0,1.0,,,,,,,,,
8190,312476,16380,0.005004142680741097,1.0,1.0,,,,,,,,,
8191,312510,16382,0.00891110479675156,1.0,1.0,,,,,,,,,
8192,312544,16384,0.007299745748616999,1.0,1.0,,,,,,,,,
8193,312578,16386,0.004601880210231802,1.0,1.0,0.021380342010112373,1.0,1.0,,,,,,
8194,312612,16388,0.00723094664563945,1.0,1.0,,,,,,,,,
8195,312662,16390,0.005570389325893453,1.0,1.0,,,,,,,,,
8196,312696,16392,0.005176384396588336,1.0,1.0,,,,,,,,,
8197,312746,16394,0.0075495833702956235,1.0,1.0,,,,,,,,,
8198,312780,16396,0.005949703950947197,1.0,1.0,,,,,,,,,
8199,312814,16398,0.005106784070600484,1.0,1.0,,,,,,,,,
8200,312848,16400,0.012869222417411948,1.0,1.0,,,,,,,,,
8201,312882,16402,0.009520559424233853,1.0,1.0,0.45235414968881055,0.5,0.5,,,,,,
8202,312916,16404,0.011387879192770924,1.0,1.0,,,,,,,,,
8203,312950,16406,0.007505830728073591,1.0,1.0,,,,,,,,,
8204,312984,16408,0.006406138013073815,1.0,1.0,,,,,,,,,
8205,313018,16410,0.00240137495822637,1.0,1.0,,,,,,,,,
8206,313052,16412,0.005086624058787948,1.0,1.0,,,,,,,,,
8207,313086,16414,0.007666315112825258,1.0,1.0,,,,,,,,,
8208,313136,16416,0.007713351723229306,1.0,1.0,,,,,,,,,
8209,313170,16418,0.0038580897944845032,1.0,1.0,0.005453838305428534,1.0,1.0,,,,,,
8210,313204,16420,0.008229007565924745,1.0,1.0,,,,,,,,,
8211,313238,16422,0.010680164101026363,1.0,1.0,,,,,,,,,
8212,313272,16424,0.005143764761500052,1.0,1.0,,,,,,,,,
8213,313322,16426,0.0055770551023782864,1.0,1.0,,,,,,,,,
8214,313372,16428,0.007885693055958048,1.0,1.0,,,,,,,,,
8215,313406,16430,0.0049464795367777014,1.0,1.0,,,,,,,,,
8216,313424,16432,0.009256177407629454,1.0,1.0,,,,,,,,,
8217,313474,16434,0.007851314135996289,1.0,1.0,0.010088666533054794,1.0,1.0,,,,,,
8218,313508,16436,0.0037910473081615237,1.0,1.0,,,,,,,,,
8219,313542,16438,0.005636266439141481,1.0,1.0,,,,,,,,,
8220,313576,16440,0.0034436290126495807,1.0,1.0,,,,,,,,,
8221,313610,16442,0.00638490505996515,1.0,1.0,,,,,,,,,
8222,313644,16444,0.006109990896524096,1.0,1.0,,,,,,,,,
8223,313694,16446,0.011858045972987083,1.0,1.0,,,,,,,,,
8224,313728,16448,0.007085755260181941,1.0,1.0,,,,,,,,,
8225,313762,16450,0.005901757019412344,1.0,1.0,0.09711394396385004,0.5,0.5,,,,,,
8226,313796,16452,0.018677908812030637,1.0,1.0,,,,,,,,,
8227,313830,16454,0.004729901957250605,1.0,1.0,,,,,,,,,
8228,313864,16456,0.012216870828015092,1.0,1.0,,,,,,,,,
8229,313898,16458,0.007315621046654997,1.0,1.0,,,,,,,,,
8230,313948,16460,0.0030032859868382882,1.0,1.0,,,,,,,,,
8231,313966,16462,0.006342347370366496,1.0,1.0,,,,,,,,,
8232,314000,16464,0.0047709545336253,1.0,1.0,,,,,,,,,
8233,314034,16466,0.005237869951839685,1.0,1.0,0.014327096417070067,1.0,1.0,,,,,,
8234,314068,16468,0.00983157120685064,1.0,1.0,,,,,,,,,
8235,314118,16470,0.0036137661484463017,1.0,1.0,,,,,,,,,
8236,314152,16472,0.004166350337225139,1.0,1.0,,,,,,,,,
8237,314186,16474,0.005507463067862092,1.0,1.0,,,,,,,,,
8238,314220,16476,0.005117796265568444,1.0,1.0,,,,,,,,,
8239,314254,16478,0.007578172209432523,1.0,1.0,,,,,,,,,
8240,314304,16480,0.007144294786608801,1.0,1.0,,,,,,,,,
8241,314338,16482,0.006825983005290937,1.0,1.0,0.5052378239419482,0.5,0.5,,,,,,
8242,314372,16484,0.004556312993813094,1.0,1.0,,,,,,,,,
8243,314406,16486,0.0076963699437254725,1.0,1.0,,,,,,,,,
8244,314440,16488,0.0029776410857505907,1.0,1.0,,,,,,,,,
8245,314474,16490,0.004297607588364869,1.0,1.0,,,,,,,,,
8246,314556,16492,0.004401081622483048,1.0,1.0,,,,,,,,,
8247,314606,16494,0.0058681655068357945,1.0,1.0,,,,,,,,,
8248,314656,16496,0.005766217220916588,1.0,1.0,,,,,,,,,
8249,314706,16498,0.006926012390140197,1.0,1.0,0.013900400979495301,1.0,1.0,,,,,,
8250,314740,16500,0.006111865996150527,1.0,1.0,,,,,,,,,
8251,314774,16502,0.004568496039533728,1.0,1.0,,,,,,,,,
8252,314808,16504,0.008515910319665636,1.0,1.0,,,,,,,,,
8253,314842,16506,0.003685802545128923,1.0,1.0,,,,,,,,,
8254,314892,16508,0.002929718700615922,1.0,1.0,,,,,,,,,
8255,314942,16510,0.003979379200785237,1.0,1.0,,,,,,,,,
8256,314976,16512,0.005698179321335602,1.0,1.0,,,,,,,,,
8257,314994,16514,0.00781149881161184,1.0,1.0,0.010510468194669897,1.0,1.0,,,,,,
8258,315028,16516,0.001953220893119507,1.0,1.0,,,,,,,,,
8259,315062,16518,0.056998934243274554,0.0,0.0,,,,,,,,,
8260,315096,16520,0.00589494853210482,1.0,1.0,,,,,,,,,
8261,315146,16522,0.010036521704818334,1.0,1.0,,,,,,,,,
8262,315180,16524,0.010217942351478085,1.0,1.0,,,,,,,,,
8263,315214,16526,0.003715585843895042,1.0,1.0,,,,,,,,,
8264,315248,16528,0.006651890901754313,1.0,1.0,,,,,,,,,
8265,315282,16530,0.006178018873097243,1.0,1.0,0.06649593593174359,0.5,0.5,,,,,,
8266,315316,16532,0.007731889457221613,1.0,1.0,,,,,,,,,
8267,315350,16534,0.007083210281818994,1.0,1.0,,,,,,,,,
8268,315384,16536,0.0036517398701634107,1.0,1.0,,,,,,,,,
8269,315418,16538,0.00477147593212976,1.0,1.0,,,,,,,,,
8270,315468,16540,0.005077985358599714,1.0,1.0,,,,,,,,,
8271,315518,16542,0.005822540036829101,1.0,1.0,,,,,,,,,
8272,315552,16544,0.00586890406939368,1.0,1.0,,,,,,,,,
8273,315586,16546,0.0039048322852639227,1.0,1.0,0.015467426395855502,1.0,1.0,,,,,,
8274,315620,16548,0.004974835217662984,1.0,1.0,,,,,,,,,
8275,315670,16550,0.010580346034837665,1.0,1.0,,,,,,,,,
8276,315704,16552,0.006473361092011771,1.0,1.0,,,,,,,,,
8277,315754,16554,0.008268510247051686,1.0,1.0,,,,,,,,,
8278,315804,16556,0.013595972398337229,1.0,1.0,,,,,,,,,
8279,315838,16558,0.009728426708243205,1.0,1.0,,,,,,,,,
8280,315872,16560,0.006767051538606666,1.0,1.0,,,,,,,,,
8281,315922,16562,0.01000067392023387,1.0,1.0,0.009244654136903136,1.0,1.0,,,,,,
8282,315956,16564,0.005875594919218372,1.0,1.0,,,,,,,,,
8283,315990,16566,0.013736628123527907,1.0,1.0,,,,,,,,,
8284,316008,16568,0.00807389737758058,1.0,1.0,,,,,,,,,
8285,316026,16570,0.013124643932478648,1.0,1.0,,,,,,,,,
8286,316060,16572,0.011453180616805128,1.0,1.0,,,,,,,,,
8287,316094,16574,0.006217358427850286,1.0,1.0,,,,,,,,,
8288,316128,16576,0.005006713367937152,1.0,1.0,,,,,,,,,
8289,316178,16578,0.011940881888183411,1.0,1.0,0.1021993154094768,0.5,0.5,,,,,,
8290,316212,16580,0.0050711151982636695,1.0,1.0,,,,,,,,,
8291,316262,16582,0.0030397113036508467,1.0,1.0,,,,,,,,,
8292,316296,16584,0.010645285255915338,1.0,1.0,,,,,,,,,
8293,316330,16586,0.004058838431997743,1.0,1.0,,,,,,,,,
8294,316364,16588,0.0075758554630579065,1.0,1.0,,,,,,,,,
8295,316398,16590,0.0030489735908718527,1.0,1.0,,,,,,,,,
8296,316432,16592,0.006739218070536027,1.0,1.0,,,,,,,,,
8297,316466,16594,0.004142798362748934,1.0,1.0,0.3002524175789528,0.5,0.5,,,,,,
8298,316500,16596,0.007510264424099662,1.0,1.0,,,,,,,,,
8299,316534,16598,0.0040932522833145414,1.0,1.0,,,,,,,,,
8300,316584,16600,0.004364510322538991,1.0,1.0,,,,,,,,,
8301,316618,16602,0.0074077834245440495,1.0,1.0,,,,,,,,,
8302,316668,16604,0.002752758630887229,1.0,1.0,,,,,,,,,
8303,316718,16606,0.005231521383342871,1.0,1.0,,,,,,,,,
8304,316768,16608,0.00956194604041836,1.0,1.0,,,,,,,,,
8305,316802,16610,0.0041766578380190815,1.0,1.0,0.02338548113394609,1.0,1.0,,,,,,
8306,316836,16612,0.007722595931567184,1.0,1.0,,,,,,,,,
8307,316870,16614,0.008453722988806476,1.0,1.0,,,,,,,,,
8308,316920,16616,0.007242120614457313,1.0,1.0,,,,,,,,,
8309,316970,16618,0.003399945901465221,1.0,1.0,,,,,,,,,
8310,317004,16620,0.004660504326016052,1.0,1.0,,,,,,,,,
8311,317038,16622,0.006578945822013792,1.0,1.0,,,,,,,,,
8312,317072,16624,0.003566632125698561,1.0,1.0,,,,,,,,,
8313,317106,16626,0.0042487983541377615,1.0,1.0,0.1907283047008468,0.5,0.5,,,,,,
8314,317156,16628,0.006732086950554124,1.0,1.0,,,,,,,,,
8315,317190,16630,0.0044631434749165776,1.0,1.0,,,,,,,,,
8316,317224,16632,0.004393999090474381,1.0,1.0,,,,,,,,,
8317,317274,16634,0.0022638520863802114,1.0,1.0,,,,,,,,,
8318,317308,16636,0.008199487553723656,1.0,1.0,,,,,,,,,
8319,317342,16638,0.007900489379503313,1.0,1.0,,,,,,,,,
8320,317376,16640,0.004600394610217791,1.0,1.0,,,,,,,,,
8321,317426,16642,0.011373674660903249,1.0,1.0,0.023588103597978333,1.0,1.0,,,,,,
8322,317476,16644,0.004304095670746998,1.0,1.0,,,,,,,,,
8323,317510,16646,0.004896546765146468,1.0,1.0,,,,,,,,,
8324,317576,16648,0.012302723784325734,1.0,1.0,,,,,,,,,
8325,317594,16650,0.007128810197094992,1.0,1.0,,,,,,,,,
8326,317628,16652,0.004407959230312865,1.0,1.0,,,,,,,,,
8327,317662,16654,0.010754804478327813,1.0,1.0,,,,,,,,,
8328,317696,16656,0.0108737484866333,1.0,1.0,,,,,,,,,
8329,317730,16658,0.00603918531810109,1.0,1.0,0.310336430839925,0.5,0.5,,,,,,
8330,317764,16660,0.012830657039383197,1.0,1.0,,,,,,,,,
8331,317814,16662,0.0057235048523678715,1.0,1.0,,,,,,,,,
8332,317864,16664,0.0034423396005740865,1.0,1.0,,,,,,,,,
8333,317898,16666,0.0035880790919514995,1.0,1.0,,,,,,,,,
8334,317948,16668,0.003646430566053975,1.0,1.0,,,,,,,,,
8335,317966,16670,0.0068740605770750566,1.0,1.0,,,,,,,,,
8336,318000,16672,0.006622317626088261,1.0,1.0,,,,,,,,,
8337,318034,16674,0.01053883922319983,1.0,1.0,0.02880105526922989,1.0,1.0,,,,,,
8338,318084,16676,0.002775295172868937,1.0,1.0,,,,,,,,,
8339,318118,16678,0.005204852846177612,1.0,1.0,,,,,,,,,
8340,318168,16680,0.0034795962485804927,1.0,1.0,,,,,,,,,
8341,318202,16682,0.009952890572720604,1.0,1.0,,,,,,,,,
8342,318220,16684,0.007535026343305161,1.0,1.0,,,,,,,,,
8343,318302,16686,0.010567192381672157,1.0,1.0,,,,,,,,,
8344,318352,16688,0.0052894690528046346,1.0,1.0,,,,,,,,,
8345,318386,16690,0.0037135867212418822,1.0,1.0,0.15498336812698324,0.5,0.5,,,,,,
8346,318420,16692,0.003272067101279319,1.0,1.0,,,,,,,,,
8347,318470,16694,0.003499043493826169,1.0,1.0,,,,,,,,,
8348,318504,16696,0.005781400720284182,1.0,1.0,,,,,,,,,
8349,318554,16698,0.009897203476659797,1.0,1.0,,,,,,,,,
8350,318588,16700,0.004826289063523674,1.0,1.0,,,,,,,,,
8351,318622,16702,0.0051615145725190815,1.0,1.0,,,,,,,,,
8352,318656,16704,0.008143267802897753,1.0,1.0,,,,,,,,,
8353,318674,16706,0.009854069535384013,1.0,1.0,0.15591123327360037,0.5,0.5,,,,,,
8354,318708,16708,0.0032604568669535186,1.0,1.0,,,,,,,,,
8355,318758,16710,0.01254266304383009,1.0,1.0,,,,,,,,,
8356,318792,16712,0.003742881147109216,1.0,1.0,,,,,,,,,
8357,318826,16714,0.004881786822111281,1.0,1.0,,,,,,,,,
8358,318860,16716,0.006254795313234069,1.0,1.0,,,,,,,,,
8359,318894,16718,0.0037172867492290605,1.0,1.0,,,,,,,,,
8360,318960,16720,0.013803240385817617,1.0,1.0,,,,,,,,,
8361,318978,16722,0.009641722633630109,1.0,1.0,0.1334070134624744,0.5,0.5,,,,,,
8362,319028,16724,0.006764324891573875,1.0,1.0,,,,,,,,,
8363,319062,16726,0.005555542827476075,1.0,1.0,,,,,,,,,
8364,319096,16728,0.0038993961798456673,1.0,1.0,,,,,,,,,
8365,319130,16730,0.00686913486768276,1.0,1.0,,,,,,,,,
8366,319148,16732,0.006284213772753588,1.0,1.0,,,,,,,,,
8367,319182,16734,0.004968943656107853,1.0,1.0,,,,,,,,,
8368,319216,16736,0.003647976152117281,1.0,1.0,,,,,,,,,
8369,319266,16738,0.005812248981935303,1.0,1.0,0.30452932954035294,0.5,0.5,,,,,,
8370,319300,16740,0.0091839441623884,1.0,1.0,,,,,,,,,
8371,319334,16742,0.009742256944628026,1.0,1.0,,,,,,,,,
8372,319384,16744,0.006506903528605411,1.0,1.0,,,,,,,,,
8373,319434,16746,0.0058789164333378115,1.0,1.0,,,,,,,,,
8374,319468,16748,0.004389134611035103,1.0,1.0,,,,,,,,,
8375,319518,16750,0.008983401051205155,1.0,1.0,,,,,,,,,
8376,319552,16752,0.004186439779138525,1.0,1.0,,,,,,,,,
8377,319570,16754,0.01794129898547453,1.0,1.0,0.010432278988525922,1.0,1.0,,,,,,
8378,319604,16756,0.0035467127218157656,1.0,1.0,,,,,,,,,
8379,319638,16758,0.0077326947613755685,1.0,1.0,,,,,,,,,
8380,319672,16760,0.005201923946335683,1.0,1.0,,,,,,,,,
8381,319706,16762,0.008153603868158827,1.0,1.0,,,,,,,,,
8382,319740,16764,0.005688577929005021,1.0,1.0,,,,,,,,,
8383,319774,16766,0.0032546928992292115,1.0,1.0,,,,,,,,,
8384,319808,16768,0.004825899130373727,1.0,1.0,,,,,,,,,
8385,319842,16770,0.003783135748581117,1.0,1.0,0.2896040214179083,0.5,0.5,,,,,,
8386,319876,16772,0.004595611137829253,1.0,1.0,,,,,,,,,
8387,319926,16774,0.004017848751401138,1.0,1.0,,,,,,,,,
8388,319960,16776,0.014299888040164885,1.0,1.0,,,,,,,,,
8389,320010,16778,0.0024735572189562545,1.0,1.0,,,,,,,,,
8390,320044,16780,0.007835943294344361,1.0,1.0,,,,,,,,,
8391,320078,16782,0.006460395111606373,1.0,1.0,,,,,,,,,
8392,320128,16784,0.008648939328897428,1.0,1.0,,,,,,,,,
8393,320162,16786,0.004779164852590956,1.0,1.0,0.01723713225542042,1.0,1.0,,,,,,
8394,320196,16788,0.0058481055439915525,1.0,1.0,,,,,,,,,
8395,320230,16790,0.004674637090402029,1.0,1.0,,,,,,,,,
8396,320264,16792,0.004044160695129903,1.0,1.0,,,,,,,,,
8397,320314,16794,0.002220505667279203,1.0,1.0,,,,,,,,,
8398,320348,16796,0.004869045730977391,1.0,1.0,,,,,,,,,
8399,320382,16798,0.010269347726911064,1.0,1.0,,,,,,,,,
8400,320416,16800,0.007990547989425636,1.0,1.0,,,,,,,,,
8401,320466,16802,0.008778010144978908,1.0,1.0,0.02246592355066923,1.0,1.0,,,,,,
8402,320500,16804,0.004490411949820441,1.0,1.0,,,,,,,,,
8403,320534,16806,0.003993905703099472,1.0,1.0,,,,,,,,,
8404,320584,16808,0.006012096944809474,1.0,1.0,,,,,,,,,
8405,320618,16810,0.0063360529382006274,1.0,1.0,,,,,,,,,
8406,320668,16812,0.00489361016194986,1.0,1.0,,,,,,,,,
8407,320702,16814,0.006916929036941682,1.0,1.0,,,,,,,,,
8408,320752,16816,0.002598983106791669,1.0,1.0,,,,,,,,,
8409,320786,16818,0.007197872544255759,1.0,1.0,0.009505833530620365,1.0,1.0,,,,,,
8410,320836,16820,0.0029720521576880785,1.0,1.0,,,,,,,,,
8411,320870,16822,0.005591095007617924,1.0,1.0,,,,,,,,,
8412,320920,16824,0.005672109716953173,1.0,1.0,,,,,,,,,
8413,320970,16826,0.0039297673083729025,1.0,1.0,,,,,,,,,
8414,321036,16828,0.008450910385910788,1.0,1.0,,,,,,,,,
8415,321070,16830,0.006256841735179251,1.0,1.0,,,,,,,,,
8416,321104,16832,0.007954120578859546,1.0,1.0,,,,,,,,,
8417,321122,16834,0.007272747109989268,1.0,1.0,0.007512782656139052,1.0,1.0,,,,,,
8418,321172,16836,0.0025820291714777946,1.0,1.0,,,,,,,,,
8419,321206,16838,0.004003254933082872,1.0,1.0,,,,,,,,,
8420,321240,16840,0.005362006508439325,1.0,1.0,,,,,,,,,
8421,321258,16842,0.014760320440340848,1.0,1.0,,,,,,,,,
8422,321292,16844,0.003808951335810491,1.0,1.0,,,,,,,,,
8423,321326,16846,0.008724515003887205,1.0,1.0,,,,,,,,,
8424,321376,16848,0.007808794555672308,1.0,1.0,,,,,,,,,
8425,321442,16850,0.012299386202199827,1.0,1.0,0.039529365696457715,1.0,1.0,,,,,,
8426,321476,16852,0.003657272327711158,1.0,1.0,,,,,,,,,
8427,321526,16854,0.007428118825628188,1.0,1.0,,,,,,,,,
8428,321560,16856,0.006712837902112269,1.0,1.0,,,,,,,,,
8429,321610,16858,0.002846638936695551,1.0,1.0,,,,,,,,,
8430,321660,16860,0.0030307250876910525,1.0,1.0,,,,,,,,,
8431,321694,16862,0.0047535003074921185,1.0,1.0,,,,,,,,,
8432,321744,16864,0.005506545163004073,1.0,1.0,,,,,,,,,
8433,321778,16866,0.00693883635885868,1.0,1.0,0.6217854723986238,0.5,0.5,,,,,,
8434,321812,16868,0.005488104291582089,1.0,1.0,,,,,,,,,
8435,321846,16870,0.005727952307638092,1.0,1.0,,,,,,,,,
8436,321896,16872,0.011925485814693578,1.0,1.0,,,,,,,,,
8437,321946,16874,0.014270704096931488,1.0,1.0,,,,,,,,,
8438,321980,16876,0.0060577812249734105,1.0,1.0,,,,,,,,,
8439,322014,16878,0.0048894342432595295,1.0,1.0,,,,,,,,,
8440,322032,16880,0.007747867641883203,1.0,1.0,,,,,,,,,
8441,322082,16882,0.005067765767683643,1.0,1.0,0.08914547943734986,0.5,0.5,,,,,,
8442,322116,16884,0.004122808911257607,1.0,1.0,,,,,,,,,
8443,322150,16886,0.017776124384377,1.0,1.0,,,,,,,,,
8444,322184,16888,0.012418945388452588,1.0,1.0,,,,,,,,,
8445,322218,16890,0.010872417439925357,1.0,1.0,,,,,,,,,
8446,322252,16892,0.015012852951837205,1.0,1.0,,,,,,,,,
8447,322286,16894,0.0480699687984702,0.5,0.5,,,,,,,,,
8448,322320,16896,0.006171113289533424,1.0,1.0,,,,,,,,,
8449,322370,16898,0.009354309800141134,1.0,1.0,0.11965347549854716,0.5,0.5,,,,,,
8450,322436,16900,0.009332750784011025,1.0,1.0,,,,,,,,,
8451,322470,16902,0.007034855403626493,1.0,1.0,,,,,,,,,
8452,322504,16904,0.0042182851635980964,1.0,1.0,,,,,,,,,
8453,322538,16906,0.004159452852361483,1.0,1.0,,,,,,,,,
8454,322572,16908,0.005430361179818989,1.0,1.0,,,,,,,,,
8455,322590,16910,0.008405773001027229,1.0,1.0,,,,,,,,,
8456,322640,16912,0.008015157163373489,1.0,1.0,,,,,,,,,
8457,322690,16914,0.015070950536825571,1.0,1.0,0.007143270277662239,1.0,1.0,,,,,,
8458,322724,16916,0.00608159793422601,1.0,1.0,,,,,,,,,
8459,322758,16918,0.007065764446594116,1.0,1.0,,,,,,,,,
8460,322792,16920,0.011639448559144512,1.0,1.0,,,,,,,,,
8461,322826,16922,0.014433658995891392,1.0,1.0,,,,,,,,,
8462,322860,16924,0.007141131965595093,1.0,1.0,,,,,,,,,
8463,322910,16926,0.008183091325038276,1.0,1.0,,,,,,,,,
8464,322960,16928,0.01432952634064956,1.0,1.0,,,,,,,,,
8465,323010,16930,0.011537769660700026,1.0,1.0,0.026543168216885533,1.0,1.0,,,,,,
8466,323060,16932,0.008100911131074326,1.0,1.0,,,,,,,,,
8467,323078,16934,0.010521340315171985,1.0,1.0,,,,,,,,,
8468,323112,16936,0.0047212740363386275,1.0,1.0,,,,,,,,,
8469,323146,16938,0.01554989358923194,1.0,1.0,,,,,,,,,
8470,323196,16940,0.0031783208833805546,1.0,1.0,,,,,,,,,
8471,323230,16942,0.004716871141221191,1.0,1.0,,,,,,,,,
8472,323264,16944,0.004387362402901544,1.0,1.0,,,,,,,,,
8473,323282,16946,0.00849859247473944,1.0,1.0,0.006056195877859167,1.0,1.0,,,,,,
8474,323316,16948,0.005383166680306032,1.0,1.0,,,,,,,,,
8475,323350,16950,0.004728491200585268,1.0,1.0,,,,,,,,,
8476,323384,16952,0.006559302737218218,1.0,1.0,,,,,,,,,
8477,323434,16954,0.004037169813985505,1.0,1.0,,,,,,,,,
8478,323468,16956,0.002865543750707503,1.0,1.0,,,,,,,,,
8479,323502,16958,0.009287411482785614,1.0,1.0,,,,,,,,,
8480,323536,16960,0.0074202319858272855,1.0,1.0,,,,,,,,,
8481,323570,16962,0.010818661416028306,1.0,1.0,0.4783752046868585,0.5,0.5,,,,,,
8482,323604,16964,0.01208084083623021,1.0,1.0,,,,,,,,,
8483,323638,16966,0.006365676840446498,1.0,1.0,,,,,,,,,
8484,323672,16968,0.006887596804239139,1.0,1.0,,,,,,,,,
8485,323722,16970,0.005326501920572658,1.0,1.0,,,,,,,,,
8486,323756,16972,0.09164201651389448,0.5,0.5,,,,,,,,,
8487,323790,16974,0.0056372174382804015,1.0,1.0,,,,,,,,,
8488,323824,16976,0.005374546084804025,1.0,1.0,,,,,,,,,
8489,323858,16978,0.006094047886169846,1.0,1.0,0.04431537264985537,1.0,1.0,,,,,,
8490,323892,16980,0.004438848225970276,1.0,1.0,,,,,,,,,
8491,323926,16982,0.004380420658167381,1.0,1.0,,,,,,,,,
8492,323960,16984,0.0054245928437080685,1.0,1.0,,,,,,,,,
8493,323994,16986,0.006776188719073845,1.0,1.0,,,,,,,,,
8494,324044,16988,0.00892333551010926,1.0,1.0,,,,,,,,,
8495,324078,16990,0.00748889465759362,1.0,1.0,,,,,,,,,
8496,324128,16992,0.004198238230016311,1.0,1.0,,,,,,,,,
8497,324162,16994,0.0038154741120808924,1.0,1.0,0.04005052373906323,1.0,1.0,,,,,,
8498,324196,16996,0.012937251000827387,1.0,1.0,,,,,,,,,
8499,324246,16998,0.005021967670394361,1.0,1.0,,,,,,,,,
8500,324280,17000,0.004446184767490422,1.0,1.0,,,,,,,,,
8501,324314,17002,0.007001673963786744,1.0,1.0,,,,,,,,,
8502,324348,17004,0.004984924840653092,1.0,1.0,,,,,,,,,
8503,324382,17006,0.006619879330881417,1.0,1.0,,,,,,,,,
8504,324416,17008,0.0032516545853650317,1.0,1.0,,,,,,,,,
8505,324450,17010,0.0036521517460198537,1.0,1.0,0.44307721211670237,0.5,0.5,,,,,,
8506,324500,17012,0.008901814742736559,1.0,1.0,,,,,,,,,
8507,324534,17014,0.006095545124283178,1.0,1.0,,,,,,,,,
