step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
384,14480,768,0.05649947002530098,0.5,0.5,,,,,,,,,
385,14514,770,0.061503649721853446,0.5,0.5,0.059215490010877454,0.0,0.0,,,,,,
386,14548,772,0.02104800237342715,1.0,1.0,,,,,,,,,
387,14582,774,0.0487099929433316,1.0,1.0,,,,,,,,,
388,14632,776,0.05855875971416632,0.5,0.5,,,,,,,,,
389,14682,778,0.0373212265316397,0.5,0.5,,,,,,,,,
390,14716,780,0.07037780754268169,0.5,0.5,,,,,,,,,
391,14750,782,0.06774812011048198,0.5,0.5,,,,,,,,,
392,14784,784,0.034565278589725495,1.0,1.0,,,,,,,,,
393,14818,786,0.08283516534604132,0.0,0.0,0.07219004125023881,0.0,0.0,,,,,,
394,14852,788,0.07332679430022836,0.5,0.5,,,,,,,,,
395,14902,790,0.05959224029288938,0.5,0.5,,,,,,,,,
396,14936,792,0.11117216743994504,0.5,0.5,,,,,,,,,
397,14970,794,0.03519194602034986,1.0,1.0,,,,,,,,,
398,15020,796,0.04123736899966995,1.0,1.0,,,,,,,,,
399,15054,798,0.03931158257648349,1.0,1.0,,,,,,,,,
400,15104,800,0.0861037986104687,0.0,0.0,,,,,,,,,
401,15154,802,0.034119071494787934,0.5,0.5,0.050944550996646285,0.5,0.5,,,,,,
402,15188,804,0.04159565592184662,1.0,1.0,,,,,,,,,
403,15222,806,0.08056901840493083,0.5,0.5,,,,,,,,,
404,15256,808,0.09261351857334375,0.5,0.5,,,,,,,,,
405,15290,810,0.08102420143783093,0.5,0.5,,,,,,,,,
406,15324,812,0.04681771451607346,1.0,1.0,,,,,,,,,
407,15358,814,0.042311537191271786,1.0,1.0,,,,,,,,,
408,15408,816,0.044838644340634344,1.0,1.0,,,,,,,,,
409,15442,818,0.04616054675541818,1.0,1.0,0.03859126703813672,1.0,1.0,,,,,,
410,15476,820,0.108343521989882,0.0,0.0,,,,,,,,,
411,15494,822,0.11830567289143801,0.5,0.5,,,,,,,,,
412,15512,824,0.06491927939467132,1.0,1.0,,,,,,,,,
413,15546,826,0.09494235690683125,0.0,0.0,,,,,,,,,
414,15596,828,0.053942077743510404,0.5,0.5,,,,,,,,,
415,15630,830,0.07118495978415011,0.5,0.5,,,,,,,,,
416,15664,832,0.062457149010151626,1.0,1.0,,,,,,,,,
417,15698,834,0.08761740900576115,0.0,0.0,0.06878540171310306,0.0,0.0,,,,,,
418,15732,836,0.07803959414362907,0.5,0.5,,,,,,,,,
419,15766,838,0.05866092931479215,1.0,1.0,,,,,,,,,
420,15800,840,0.06539658055640757,1.0,1.0,,,,,,,,,
421,15834,842,0.054754871437326075,0.5,0.5,,,,,,,,,
422,15868,844,0.05688458472490311,1.0,1.0,,,,,,,,,
423,15902,846,0.07117467507719993,0.5,0.5,,,,,,,,,
424,15952,848,0.042660984809820855,1.0,1.0,,,,,,,,,
425,15986,850,0.07717992473393678,0.0,0.0,0.06315045479685069,0.5,0.5,,,,,,
426,16020,852,0.0631002640724182,1.0,1.0,,,,,,,,,
427,16054,854,0.04577166039030999,1.0,1.0,,,,,,,,,
428,16088,856,0.07269436199218035,0.5,0.5,,,,,,,,,
429,16122,858,0.061450256891548635,0.5,0.5,,,,,,,,,
430,16172,860,0.029185546723504863,1.0,1.0,,,,,,,,,
431,16238,862,0.05699935582466424,0.0,0.0,,,,,,,,,
432,16272,864,0.09367340160533784,0.0,0.0,,,,,,,,,
433,16322,866,0.05501601642618576,0.5,0.5,0.05244209038714568,0.5,0.5,,,,,,
434,16356,868,0.03699148746207356,1.0,1.0,,,,,,,,,
435,16390,870,0.06171283561736345,1.0,1.0,,,,,,,,,
436,16424,872,0.060729815736413006,0.5,0.5,,,,,,,,,
437,16458,874,0.08167028592899442,0.5,0.5,,,,,,,,,
438,16492,876,0.04009065767750144,1.0,1.0,,,,,,,,,
439,16526,878,0.08460970371961593,0.5,0.5,,,,,,,,,
440,16576,880,0.05529379577686389,0.5,0.5,,,,,,,,,
441,16610,882,0.0487023888900876,1.0,1.0,0.044973109196871516,0.5,0.5,,,,,,
442,16644,884,0.07152084458619355,0.0,0.0,,,,,,,,,
443,16678,886,0.043057820405811076,1.0,1.0,,,,,,,,,
444,16728,888,0.0459680295859774,0.5,0.5,,,,,,,,,
445,16778,890,0.043435100416342416,1.0,1.0,,,,,,,,,
446,16812,892,0.0636967801861465,0.5,0.5,,,,,,,,,
447,16862,894,0.04005813717842102,1.0,1.0,,,,,,,,,
448,16896,896,0.06019984517246485,1.0,1.0,,,,,,,,,
449,16930,898,0.04479620214551687,1.0,1.0,0.06004221569746732,0.5,0.5,,,,,,
450,16964,900,0.060782912606373425,0.5,0.5,,,,,,,,,
451,16998,902,0.04490826504305005,1.0,1.0,,,,,,,,,
452,17032,904,0.04322443218901754,1.0,1.0,,,,,,,,,
453,17066,906,0.05679017400369048,0.5,0.5,,,,,,,,,
454,17116,908,0.04598310309151809,0.5,0.5,,,,,,,,,
455,17150,910,0.06402404431253672,0.5,0.5,,,,,,,,,
456,17184,912,0.05675258941948415,0.5,0.5,,,,,,,,,
457,17218,914,0.0352530828025192,1.0,1.0,0.12000341458246112,0.0,0.0,,,,,,
458,17252,916,0.054489881404442705,0.5,0.5,,,,,,,,,
459,17286,918,0.052822217354550956,1.0,1.0,,,,,,,,,
460,17320,920,0.06748075490817428,0.5,0.5,,,,,,,,,
461,17354,922,0.06421469331020489,0.5,0.5,,,,,,,,,
462,17388,924,0.04122210636734963,1.0,1.0,,,,,,,,,
463,17422,926,0.05220223524607718,0.5,0.5,,,,,,,,,
464,17472,928,0.05456436302512885,0.5,0.5,,,,,,,,,
465,17506,930,0.053333567492663866,1.0,1.0,0.06556042884786922,0.5,0.5,,,,,,
466,17540,932,0.08473092742264271,0.5,0.5,,,,,,,,,
467,17574,934,0.02705276370514184,1.0,1.0,,,,,,,,,
468,17608,936,0.05360646528191865,1.0,1.0,,,,,,,,,
469,17642,938,0.1261023869551718,0.5,0.5,,,,,,,,,
470,17676,940,0.10197481658309698,0.5,0.5,,,,,,,,,
471,17710,942,0.045067422240972516,1.0,1.0,,,,,,,,,
472,17744,944,0.10360179059673101,0.5,0.5,,,,,,,,,
473,17778,946,0.06492805043235421,0.5,0.5,0.03302104481495917,1.0,1.0,,,,,,
474,17844,948,0.06254158611525781,0.0,0.0,,,,,,,,,
475,17894,950,0.021135419648295888,1.0,1.0,,,,,,,,,
476,17928,952,0.06622093945043162,0.5,0.5,,,,,,,,,
477,17962,954,0.05287946339696646,0.5,0.5,,,,,,,,,
478,18012,956,0.06745119720697403,0.5,0.5,,,,,,,,,
479,18046,958,0.0425588951818645,1.0,1.0,,,,,,,,,
480,18080,960,0.0888846536912024,0.5,0.5,,,,,,,,,
481,18130,962,0.04520043683548768,1.0,1.0,0.03618324325730403,1.0,1.0,,,,,,
482,18180,964,0.061699779878060024,0.5,0.5,,,,,,,,,
483,18214,966,0.033374814866110686,1.0,1.0,,,,,,,,,
484,18248,968,0.08258218850940466,0.5,0.5,,,,,,,,,
485,18282,970,0.04660103317350149,1.0,1.0,,,,,,,,,
486,18332,972,0.05339125906738142,0.5,0.5,,,,,,,,,
487,18382,974,0.04167997287353501,0.0,0.0,,,,,,,,,
488,18416,976,0.0364389582676813,1.0,1.0,,,,,,,,,
489,18450,978,0.02487387612927705,1.0,1.0,0.07365512399623791,0.5,0.5,,,,,,
490,18484,980,0.10024387478828431,0.0,0.0,,,,,,,,,
491,18518,982,0.05917125908657909,0.5,0.5,,,,,,,,,
492,18552,984,0.055879632774740465,0.5,0.5,,,,,,,,,
493,18586,986,0.1457508632540703,0.5,0.5,,,,,,,,,
494,18636,988,0.03736221164464951,1.0,1.0,,,,,,,,,
495,18670,990,0.04147446060553193,1.0,1.0,,,,,,,,,
496,18720,992,0.05677411847437421,0.5,0.5,,,,,,,,,
497,18754,994,0.05742011666297913,0.5,0.5,0.041461960778882104,0.5,0.5,,,,,,
498,18804,996,0.06102513749152422,0.5,0.5,,,,,,,,,
499,18838,998,0.042259616404771806,1.0,1.0,,,,,,,,,
500,18872,1000,0.0658642615750432,1.0,1.0,,,,,,,,,
501,18906,1002,0.06884823013097047,0.5,0.5,,,,,,,,,
502,18940,1004,0.06334775488823652,0.5,0.5,,,,,,,,,
503,18974,1006,0.05831408757716417,0.5,0.5,,,,,,,,,
504,19008,1008,0.08634503994137047,0.0,0.0,,,,,,,,,
505,19074,1010,0.045162937920540575,0.5,0.5,0.052758213294049096,0.5,0.5,,,,,,
506,19108,1012,0.09710574265569448,0.0,0.0,,,,,,,,,
507,19142,1014,0.044427480585873126,1.0,1.0,,,,,,,,,
508,19176,1016,0.03460059493780136,1.0,1.0,,,,,,,,,
509,19210,1018,0.08002794308587909,1.0,1.0,,,,,,,,,
510,19260,1020,0.05385088582833608,1.0,1.0,,,,,,,,,
511,19326,1022,0.03875757231377065,0.5,0.5,,,,,,,,,
512,19344,1024,0.09028504930436612,1.0,1.0,,,,,,,,,
513,19378,1026,0.05469042924232781,1.0,1.0,0.04446233371893564,1.0,1.0,,,,,,
514,19412,1028,0.07013587195426225,0.5,0.5,,,,,,,,,
515,19462,1030,0.0856717491398255,0.0,0.0,,,,,,,,,
516,19496,1032,0.03769944049417972,1.0,1.0,,,,,,,,,
517,19530,1034,0.030214174892753368,1.0,1.0,,,,,,,,,
518,19548,1036,0.07259132280945776,1.0,1.0,,,,,,,,,
519,19598,1038,0.026466016471385953,1.0,1.0,,,,,,,,,
520,19616,1040,0.08556972093880177,1.0,1.0,,,,,,,,,
521,19650,1042,0.06437759146094321,0.5,0.5,0.07437216236721725,0.5,0.5,,,,,,
522,19684,1044,0.06097792737185955,0.5,0.5,,,,,,,,,
523,19718,1046,0.021467120302841067,1.0,1.0,,,,,,,,,
524,19736,1048,0.18871389649808407,0.5,0.5,,,,,,,,,
525,19770,1050,0.08941028365399689,0.5,0.5,,,,,,,,,
526,19804,1052,0.08516313347965479,0.5,0.5,,,,,,,,,
527,19854,1054,0.03281316014627616,1.0,1.0,,,,,,,,,
528,19888,1056,0.047947708591818815,1.0,1.0,,,,,,,,,
529,19922,1058,0.07097381379455328,0.5,0.5,0.03457577534019947,1.0,1.0,,,,,,
530,19956,1060,0.0637425508722663,1.0,1.0,,,,,,,,,
531,20006,1062,0.05019313583771388,0.5,0.5,,,,,,,,,
532,20040,1064,0.06655825339257718,0.5,0.5,,,,,,,,,
533,20074,1066,0.08954107470810413,0.0,0.0,,,,,,,,,
534,20108,1068,0.05725849971175193,0.5,0.5,,,,,,,,,
535,20142,1070,0.06337469031102955,0.5,0.5,,,,,,,,,
536,20176,1072,0.06860836885869503,1.0,1.0,,,,,,,,,
537,20210,1074,0.07827755125239493,0.0,0.0,0.0536447231285274,1.0,1.0,,,,,,
538,20244,1076,0.04831429277546704,1.0,1.0,,,,,,,,,
539,20294,1078,0.07768073764319221,0.5,0.5,,,,,,,,,
540,20328,1080,0.02881632950156927,1.0,1.0,,,,,,,,,
541,20346,1082,0.09409119959920645,0.5,0.5,,,,,,,,,
542,20396,1084,0.05918245820949475,0.5,0.5,,,,,,,,,
543,20446,1086,0.04667842093699922,0.5,0.5,,,,,,,,,
544,20496,1088,0.05659536566585303,0.5,0.5,,,,,,,,,
545,20530,1090,0.029759880639612674,1.0,1.0,0.07539970062673093,0.5,0.5,,,,,,
546,20596,1092,0.048359331744723025,0.5,0.5,,,,,,,,,
547,20662,1094,0.04566629350418225,0.5,0.5,,,,,,,,,
548,20712,1096,0.0397514113287131,1.0,1.0,,,,,,,,,
549,20762,1098,0.05392756515492996,0.5,0.5,,,,,,,,,
550,20796,1100,0.03436224021017551,1.0,1.0,,,,,,,,,
551,20830,1102,0.08810852056369185,0.5,0.5,,,,,,,,,
552,20880,1104,0.053605555693308514,0.5,0.5,,,,,,,,,
553,20898,1106,0.09363080540671945,0.5,0.5,0.058185266994405536,0.5,0.5,,,,,,
554,20932,1108,0.08394856989383698,0.5,0.5,,,,,,,,,
555,20982,1110,0.05784607296188673,1.0,1.0,,,,,,,,,
556,21016,1112,0.043889525718986994,1.0,1.0,,,,,,,,,
557,21066,1114,0.025997337481627858,1.0,1.0,,,,,,,,,
558,21100,1116,0.060479894038289794,0.5,0.5,,,,,,,,,
559,21134,1118,0.09483582552522421,0.5,0.5,,,,,,,,,
560,21168,1120,0.06126785386353731,0.5,0.5,,,,,,,,,
561,21202,1122,0.057304979432374246,0.5,0.5,0.04239626916125417,0.5,0.5,,,,,,
562,21236,1124,0.07139186007902025,0.0,0.0,,,,,,,,,
563,21270,1126,0.047500182604417206,1.0,1.0,,,,,,,,,
564,21304,1128,0.04507012121379376,1.0,1.0,,,,,,,,,
565,21338,1130,0.056794234029948716,1.0,1.0,,,,,,,,,
566,21388,1132,0.047112575247883794,0.5,0.5,,,,,,,,,
567,21422,1134,0.055199684426188465,1.0,1.0,,,,,,,,,
568,21456,1136,0.06822309150360524,0.0,0.0,,,,,,,,,
569,21490,1138,0.07981227956712246,0.0,0.0,0.06132977170869708,0.5,0.5,,,,,,
570,21508,1140,0.09932246163487435,1.0,1.0,,,,,,,,,
571,21542,1142,0.07903052831068634,0.5,0.5,,,,,,,,,
572,21560,1144,0.07426510144025088,1.0,1.0,,,,,,,,,
573,21610,1146,0.03882142157449076,1.0,1.0,,,,,,,,,
574,21676,1148,0.04024215338286013,0.5,0.5,,,,,,,,,
575,21726,1150,0.057166186235845094,0.0,0.0,,,,,,,,,
576,21760,1152,0.05015931528992951,1.0,1.0,,,,,,,,,
577,21810,1154,0.09035835392773152,0.0,0.0,0.037524777408689265,1.0,1.0,,,,,,
578,21876,1156,0.04210404159501195,1.0,1.0,,,,,,,,,
579,21910,1158,0.041834365427494045,0.5,0.5,,,,,,,,,
580,21944,1160,0.04115234252763912,0.5,0.5,,,,,,,,,
581,21978,1162,0.047568075151648376,0.5,0.5,,,,,,,,,
582,22012,1164,0.07808602400124073,0.5,0.5,,,,,,,,,
583,22046,1166,0.06023475501686335,0.5,0.5,,,,,,,,,
584,22096,1168,0.04549813928703467,0.5,0.5,,,,,,,,,
585,22146,1170,0.03941371003786723,1.0,1.0,0.03524562559556216,1.0,1.0,,,,,,
586,22180,1172,0.040260719843208795,1.0,1.0,,,,,,,,,
587,22214,1174,0.07178418881259858,0.5,0.5,,,,,,,,,
588,22264,1176,0.05277547758072615,0.5,0.5,,,,,,,,,
589,22298,1178,0.06643245162442327,0.5,0.5,,,,,,,,,
590,22348,1180,0.04211083633204301,0.5,0.5,,,,,,,,,
591,22382,1182,0.06012159146368504,0.5,0.5,,,,,,,,,
592,22416,1184,0.0484287991723977,0.5,0.5,,,,,,,,,
593,22450,1186,0.15151220550760625,0.0,0.0,0.028182118735276165,1.0,1.0,,,,,,
594,22484,1188,0.07131470521911978,0.5,0.5,,,,,,,,,
595,22518,1190,0.045187905114144084,1.0,1.0,,,,,,,,,
596,22568,1192,0.04679388935367266,0.5,0.5,,,,,,,,,
597,22602,1194,0.04609377913177013,1.0,1.0,,,,,,,,,
598,22636,1196,0.03427006913814694,1.0,1.0,,,,,,,,,
599,22654,1198,0.0548265602067113,1.0,1.0,,,,,,,,,
600,22688,1200,0.0517411233484745,1.0,1.0,,,,,,,,,
601,22738,1202,0.050715101504077514,1.0,1.0,0.03862892057001591,0.5,0.5,,,,,,
602,22772,1204,0.13302168037742376,0.0,0.0,,,,,,,,,
603,22806,1206,0.05175838058581576,0.5,0.5,,,,,,,,,
604,22856,1208,0.053721874468028556,1.0,1.0,,,,,,,,,
605,22890,1210,0.05046801351010799,1.0,1.0,,,,,,,,,
606,22940,1212,0.028225088616212212,1.0,1.0,,,,,,,,,
607,22958,1214,0.04296906139701605,1.0,1.0,,,,,,,,,
608,22992,1216,0.036513374298810956,1.0,1.0,,,,,,,,,
609,23026,1218,0.08629405315965413,0.5,0.5,0.03819514214992523,1.0,1.0,,,,,,
610,23060,1220,0.043624391257762914,1.0,1.0,,,,,,,,,
611,23094,1222,0.08033121910877526,0.5,0.5,,,,,,,,,
612,23128,1224,0.025132747390307485,1.0,1.0,,,,,,,,,
613,23162,1226,0.12401243880565743,0.0,0.0,,,,,,,,,
614,23180,1228,0.10501872632652522,0.5,0.5,,,,,,,,,
615,23214,1230,0.0669102137722075,0.5,0.5,,,,,,,,,
616,23248,1232,0.05086492481641471,1.0,1.0,,,,,,,,,
617,23298,1234,0.0740550554295381,0.0,0.0,0.034600926898419856,1.0,1.0,,,,,,
618,23332,1236,0.07328518613241614,0.5,0.5,,,,,,,,,
619,23366,1238,0.08078958049416543,0.5,0.5,,,,,,,,,
620,23400,1240,0.07234477078542115,0.5,0.5,,,,,,,,,
621,23450,1242,0.04705885879695415,0.5,0.5,,,,,,,,,
622,23484,1244,0.04652997242286802,1.0,1.0,,,,,,,,,
623,23518,1246,0.05004897806793452,1.0,1.0,,,,,,,,,
624,23552,1248,0.06375770062208176,0.5,0.5,,,,,,,,,
625,23586,1250,0.04031165205873549,1.0,1.0,0.03639161925762892,1.0,1.0,,,,,,
626,23620,1252,0.06419933301163838,0.5,0.5,,,,,,,,,
627,23670,1254,0.05433362953364849,1.0,1.0,,,,,,,,,
628,23704,1256,0.06505488601513208,0.5,0.5,,,,,,,,,
629,23754,1258,0.028109335093759,0.5,0.5,,,,,,,,,
630,23804,1260,0.04336952689414223,0.5,0.5,,,,,,,,,
631,23854,1262,0.038981889349718885,1.0,1.0,,,,,,,,,
632,23872,1264,0.1061331546679139,0.5,0.5,,,,,,,,,
633,23906,1266,0.08202036203816532,0.0,0.0,0.0692723398655653,1.0,1.0,,,,,,
634,23940,1268,0.047968063987791534,1.0,1.0,,,,,,,,,
635,23990,1270,0.0590974562165017,0.5,0.5,,,,,,,,,
636,24024,1272,0.06429939406458289,0.5,0.5,,,,,,,,,
637,24058,1274,0.038732556309551004,1.0,1.0,,,,,,,,,
638,24092,1276,0.04506330344825983,1.0,1.0,,,,,,,,,
639,24142,1278,0.03693648914496104,1.0,1.0,,,,,,,,,
640,24176,1280,0.023391395770013333,1.0,1.0,,,,,,,,,
641,24226,1282,0.048579485913117726,0.5,0.5,0.024265281320549545,1.0,1.0,,,,,,
642,24260,1284,0.04959583841264248,1.0,1.0,,,,,,,,,
643,24310,1286,0.04661994044358531,1.0,1.0,,,,,,,,,
644,24344,1288,0.04142226412892342,1.0,1.0,,,,,,,,,
645,24378,1290,0.10240549788810313,0.5,0.5,,,,,,,,,
646,24412,1292,0.14896447498351334,0.0,0.0,,,,,,,,,
647,24446,1294,0.053961106222122905,0.5,0.5,,,,,,,,,
648,24464,1296,0.05003688558936119,1.0,1.0,,,,,,,,,
649,24498,1298,0.03699593586847186,1.0,1.0,0.048473148476332426,1.0,1.0,,,,,,
650,24548,1300,0.06345890800158183,0.5,0.5,,,,,,,,,
651,24582,1302,0.10204857688397168,0.5,0.5,,,,,,,,,
652,24600,1304,0.10003511872142554,0.5,0.5,,,,,,,,,
653,24634,1306,0.02146621847525239,1.0,1.0,,,,,,,,,
654,24684,1308,0.03894946737835805,1.0,1.0,,,,,,,,,
655,24734,1310,0.038669794003168736,1.0,1.0,,,,,,,,,
656,24800,1312,0.054340061178663746,0.0,0.0,,,,,,,,,
657,24850,1314,0.03503284423301617,1.0,1.0,0.06451012725631396,0.5,0.5,,,,,,
658,24884,1316,0.09633012734819203,0.0,0.0,,,,,,,,,
659,24934,1318,0.03969881219168505,1.0,1.0,,,,,,,,,
660,24968,1320,0.049818246662616736,1.0,1.0,,,,,,,,,
661,25034,1322,0.07255022010765969,0.0,0.0,,,,,,,,,
662,25068,1324,0.060822814600542195,0.5,0.5,,,,,,,,,
663,25118,1326,0.037860270862778024,1.0,1.0,,,,,,,,,
664,25152,1328,0.06572418870404363,0.5,0.5,,,,,,,,,
665,25186,1330,0.06400105692446233,0.5,0.5,0.048385497393707434,0.5,0.5,,,,,,
666,25220,1332,0.08097140103578568,0.0,0.0,,,,,,,,,
667,25270,1334,0.03399795074015855,1.0,1.0,,,,,,,,,
668,25320,1336,0.04947884696225326,0.0,0.0,,,,,,,,,
669,25354,1338,0.05901721052825451,1.0,1.0,,,,,,,,,
670,25404,1340,0.04216422326707592,1.0,1.0,,,,,,,,,
671,25438,1342,0.08851347088813782,0.0,0.0,,,,,,,,,
672,25488,1344,0.038704765252768995,1.0,1.0,,,,,,,,,
673,25522,1346,0.05466153858229518,1.0,1.0,0.07300616912543774,0.0,0.0,,,,,,
674,25572,1348,0.04308778561651707,0.5,0.5,,,,,,,,,
675,25606,1350,0.04487340331077576,1.0,1.0,,,,,,,,,
676,25640,1352,0.09080133503302931,0.0,0.0,,,,,,,,,
677,25674,1354,0.050138428295031186,0.5,0.5,,,,,,,,,
678,25708,1356,0.06349963204935194,0.5,0.5,,,,,,,,,
679,25742,1358,0.06906619384884835,0.5,0.5,,,,,,,,,
680,25776,1360,0.0694262126274407,0.5,0.5,,,,,,,,,
681,25826,1362,0.04556917945543926,1.0,1.0,0.05006568385909001,0.5,0.5,,,,,,
682,25860,1364,0.0327732178196311,1.0,1.0,,,,,,,,,
683,25894,1366,0.051468115188181396,1.0,1.0,,,,,,,,,
684,25912,1368,0.1919211181625724,0.0,0.0,,,,,,,,,
685,25962,1370,0.04049566938231389,1.0,1.0,,,,,,,,,
686,25996,1372,0.08163146672770381,0.5,0.5,,,,,,,,,
687,26030,1374,0.10688663646578789,0.0,0.0,,,,,,,,,
688,26112,1376,0.04316150755435229,0.5,0.5,,,,,,,,,
689,26146,1378,0.032233239207416775,1.0,1.0,0.10619359008967877,0.0,0.0,,,,,,
690,26196,1380,0.02945551721379161,1.0,1.0,,,,,,,,,
691,26230,1382,0.06318276695907116,0.5,0.5,,,,,,,,,
692,26280,1384,0.038595386793216065,1.0,1.0,,,,,,,,,
693,26330,1386,0.03786366855104764,1.0,1.0,,,,,,,,,
694,26380,1388,0.03982287828189631,1.0,1.0,,,,,,,,,
695,26430,1390,0.06030655160546303,0.5,0.5,,,,,,,,,
696,26464,1392,0.024639715123921636,1.0,1.0,,,,,,,,,
697,26498,1394,0.06760960618034004,0.5,0.5,0.06295375524088741,0.5,0.5,,,,,,
698,26532,1396,0.05211578963324427,0.5,0.5,,,,,,,,,
699,26582,1398,0.06591474192837875,0.5,0.5,,,,,,,,,
700,26600,1400,0.1336099161778111,0.0,0.0,,,,,,,,,
701,26634,1402,0.05706761905923485,0.5,0.5,,,,,,,,,
702,26684,1404,0.028808158890654644,1.0,1.0,,,,,,,,,
703,26718,1406,0.0336384443147108,1.0,1.0,,,,,,,,,
704,26752,1408,0.06510028338059783,0.5,0.5,,,,,,,,,
705,26786,1410,0.06757210550829768,0.5,0.5,0.027933476369362324,1.0,1.0,,,,,,
706,26820,1412,0.05446604687720537,1.0,1.0,,,,,,,,,
707,26854,1414,0.0338304849807173,1.0,1.0,,,,,,,,,
708,26888,1416,0.07568221718072891,0.5,0.5,,,,,,,,,
709,26922,1418,0.052341751717030996,0.5,0.5,,,,,,,,,
710,26956,1420,0.06890715954825283,0.5,0.5,,,,,,,,,
711,26990,1422,0.04929182225372643,1.0,1.0,,,,,,,,,
712,27040,1424,0.020731208617798983,1.0,1.0,,,,,,,,,
713,27074,1426,0.03966543694026768,1.0,1.0,0.06902428881575665,0.5,0.5,,,,,,
714,27108,1428,0.06152764979749918,1.0,1.0,,,,,,,,,
715,27158,1430,0.04130302572002014,1.0,1.0,,,,,,,,,
716,27176,1432,0.0873484655842185,0.5,0.5,,,,,,,,,
717,27210,1434,0.04709755479358137,1.0,1.0,,,,,,,,,
718,27260,1436,0.045999489848812414,0.5,0.5,,,,,,,,,
719,27310,1438,0.055159392251322666,0.5,0.5,,,,,,,,,
720,27344,1440,0.023928707093000413,1.0,1.0,,,,,,,,,
721,27378,1442,0.04552855929825455,1.0,1.0,0.039911641934886576,1.0,1.0,,,,,,
722,27428,1444,0.04762218007196983,0.5,0.5,,,,,,,,,
723,27462,1446,0.027752544115064663,1.0,1.0,,,,,,,,,
724,27496,1448,0.030722301842179146,1.0,1.0,,,,,,,,,
725,27546,1450,0.05260537653540572,0.5,0.5,,,,,,,,,
726,27612,1452,0.02046891614096239,1.0,1.0,,,,,,,,,
727,27646,1454,0.0839461161568761,0.5,0.5,,,,,,,,,
728,27696,1456,0.1848539114557207,0.0,0.0,,,,,,,,,
729,27730,1458,0.03485987177584321,1.0,1.0,0.07467721249287328,0.5,0.5,,,,,,
730,27764,1460,0.08196736293844878,0.5,0.5,,,,,,,,,
731,27814,1462,0.04446103883441538,0.5,0.5,,,,,,,,,
732,27848,1464,0.10488516872748732,0.0,0.0,,,,,,,,,
733,27898,1466,0.029497515273590885,1.0,1.0,,,,,,,,,
734,27932,1468,0.0471604691632092,0.5,0.5,,,,,,,,,
735,27998,1470,0.07481528247706591,0.0,0.0,,,,,,,,,
736,28048,1472,0.03138781741882364,1.0,1.0,,,,,,,,,
737,28098,1474,0.032523147209237026,1.0,1.0,0.04794266231358051,1.0,1.0,,,,,,
738,28132,1476,0.06735294455662369,0.0,0.0,,,,,,,,,
739,28182,1478,0.0363220626488328,0.5,0.5,,,,,,,,,
740,28232,1480,0.044723689009745916,1.0,1.0,,,,,,,,,
741,28250,1482,0.03815290973521769,1.0,1.0,,,,,,,,,
742,28284,1484,0.04544698657933623,0.5,0.5,,,,,,,,,
743,28318,1486,0.055289581455290324,1.0,1.0,,,,,,,,,
744,28368,1488,0.08788111008703708,0.0,0.0,,,,,,,,,
745,28418,1490,0.04224702266355356,1.0,1.0,0.05575051998719573,1.0,1.0,,,,,,
746,28452,1492,0.05145816176664084,1.0,1.0,,,,,,,,,
747,28486,1494,0.03939046498853713,1.0,1.0,,,,,,,,,
748,28520,1496,0.05389422738924622,1.0,1.0,,,,,,,,,
749,28554,1498,0.07413820382207632,0.5,0.5,,,,,,,,,
750,28588,1500,0.07202165374532343,0.0,0.0,,,,,,,,,
751,28622,1502,0.050562671283259995,0.5,0.5,,,,,,,,,
752,28656,1504,0.05884596841409802,1.0,1.0,,,,,,,,,
753,28690,1506,0.0656479674950242,0.5,0.5,0.04189310366287828,1.0,1.0,,,,,,
754,28708,1508,0.1235173113271594,0.5,0.5,,,,,,,,,
755,28742,1510,0.06567850399762393,0.0,0.0,,,,,,,,,
756,28840,1512,0.03234589230890075,1.0,1.0,,,,,,,,,
757,28890,1514,0.06724240745417774,0.5,0.5,,,,,,,,,
758,28924,1516,0.02430636692792177,1.0,1.0,,,,,,,,,
759,28958,1518,0.06293581027537584,1.0,1.0,,,,,,,,,
760,29008,1520,0.05363805443669359,1.0,1.0,,,,,,,,,
761,29058,1522,0.0388206102202336,1.0,1.0,0.053627523382504774,1.0,1.0,,,,,,
762,29092,1524,0.061121790390461686,0.5,0.5,,,,,,,,,
763,29126,1526,0.06003568736370653,0.5,0.5,,,,,,,,,
764,29176,1528,0.03324968571464221,1.0,1.0,,,,,,,,,
765,29210,1530,0.07860829455778004,0.5,0.5,,,,,,,,,
766,29244,1532,0.023278643898665907,1.0,1.0,,,,,,,,,
767,29278,1534,0.05077778762206435,0.5,0.5,,,,,,,,,
768,29328,1536,0.030918848890190323,1.0,1.0,,,,,,,,,
769,29378,1538,0.07058275234575073,0.5,0.5,0.05136086493730546,0.5,0.5,,,,,,
770,29428,1540,0.030973451423148307,1.0,1.0,,,,,,,,,
771,29462,1542,0.036794202644377945,1.0,1.0,,,,,,,,,
772,29496,1544,0.0552376002073288,0.5,0.5,,,,,,,,,
773,29530,1546,0.05450272060930729,0.5,0.5,,,,,,,,,
774,29564,1548,0.037322644279338416,0.5,0.5,,,,,,,,,
