step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
2790,609200,22320,0.030965172891543866,0.875,0.875,,,,,,,,,
2791,609400,22328,0.03680431127295985,0.875,0.875,,,,,,,,,
2792,609664,22336,0.033190083415538536,0.875,0.875,,,,,,,,,
2793,609928,22344,0.029296006901131478,0.75,0.75,0.046466722383629526,0.875,0.875,,,,,,
2794,610064,22352,0.04357937060034601,0.875,0.875,,,,,,,,,
2795,610200,22360,0.041894921868515664,0.75,0.75,,,,,,,,,
2796,610464,22368,0.03323133514539222,0.75,0.75,,,,,,,,,
2797,610664,22376,0.03005392841800737,0.75,0.75,,,,,,,,,
2798,610864,22384,0.050485819357951794,0.625,0.625,,,,,,,,,
2799,611064,22392,0.03322147313350191,0.75,0.75,,,,,,,,,
2800,611200,22400,0.04864791106578195,0.625,0.625,,,,,,,,,
2801,611464,22408,0.032275139043340464,0.75,0.75,0.05780681291711516,0.75,0.75,,,,,,
2802,611664,22416,0.03727029811978961,0.75,0.75,,,,,,,,,
2803,611800,22424,0.02593382044316968,1.0,1.0,,,,,,,,,
2804,612064,22432,0.032928070986235985,0.75,0.75,,,,,,,,,
2805,612264,22440,0.05113331085032163,0.625,0.625,,,,,,,,,
2806,612464,22448,0.03321873486158438,0.875,0.875,,,,,,,,,
2807,612664,22456,0.08329896005792156,0.25,0.25,,,,,,,,,
2808,612800,22464,0.04122201681719161,1.0,1.0,,,,,,,,,
2809,612936,22472,0.053095952192670666,0.75,0.75,0.07005111734751457,0.5,0.5,,,,,,
2810,613136,22480,0.028273966497702835,0.875,0.875,,,,,,,,,
2811,613336,22488,0.05379212959941166,0.625,0.625,,,,,,,,,
2812,613536,22496,0.04529106471066673,0.75,0.75,,,,,,,,,
2813,613672,22504,0.04166831439477392,0.75,0.75,,,,,,,,,
2814,613872,22512,0.03577067835683314,0.75,0.75,,,,,,,,,
2815,614136,22520,0.046919477155315685,0.5,0.5,,,,,,,,,
2816,614336,22528,0.039005118665130185,0.75,0.75,,,,,,,,,
2817,614536,22536,0.04213306270248723,0.75,0.75,0.028534665608549406,1.0,1.0,,,,,,
2818,614672,22544,0.04360016257531242,0.75,0.75,,,,,,,,,
2819,614872,22552,0.028958199221718436,0.875,0.875,,,,,,,,,
2820,615072,22560,0.03071807481891786,1.0,1.0,,,,,,,,,
2821,615272,22568,0.045795756764709955,0.625,0.625,,,,,,,,,
2822,615472,22576,0.04357906772211815,0.75,0.75,,,,,,,,,
2823,615672,22584,0.05418548649254565,0.625,0.625,,,,,,,,,
2824,615872,22592,0.04564543237676844,0.625,0.625,,,,,,,,,
2825,616200,22600,0.024063986032735553,0.75,0.75,0.0517977058334509,0.625,0.625,,,,,,
2826,616400,22608,0.03212876576348208,0.875,0.875,,,,,,,,,
2827,616600,22616,0.03515856436608981,0.875,0.875,,,,,,,,,
2828,616928,22624,0.018562286451924596,0.875,0.875,,,,,,,,,
2829,617064,22632,0.03778784771042411,1.0,1.0,,,,,,,,,
2830,617264,22640,0.040022951103746894,0.75,0.75,,,,,,,,,
2831,617528,22648,0.031572767050820405,0.875,0.875,,,,,,,,,
2832,617792,22656,0.02747815740178339,0.75,0.75,,,,,,,,,
2833,617992,22664,0.024800676608720096,1.0,1.0,0.02874400542466901,0.875,0.875,,,,,,
2834,618192,22672,0.0410987517812949,0.75,0.75,,,,,,,,,
2835,618456,22680,0.03965769318398088,0.625,0.625,,,,,,,,,
2836,618656,22688,0.04405230551647643,0.625,0.625,,,,,,,,,
2837,618856,22696,0.03335464257436494,0.875,0.875,,,,,,,,,
2838,619056,22704,0.03966306199707712,0.625,0.625,,,,,,,,,
2839,619256,22712,0.02237177081454623,1.0,1.0,,,,,,,,,
2840,619456,22720,0.04726182891055942,0.625,0.625,,,,,,,,,
2841,619656,22728,0.04628208132615933,0.75,0.75,0.029365414582037678,1.0,1.0,,,,,,
2842,619792,22736,0.055994346656952985,0.75,0.75,,,,,,,,,
2843,620056,22744,0.023309473267872822,0.875,0.875,,,,,,,,,
2844,620192,22752,0.03206547442212468,0.875,0.875,,,,,,,,,
2845,620456,22760,0.039427849546773364,0.625,0.625,,,,,,,,,
2846,620592,22768,0.056262269253493286,0.75,0.75,,,,,,,,,
2847,620792,22776,0.03542540481779725,0.875,0.875,,,,,,,,,
2848,620928,22784,0.0276167504634941,1.0,1.0,,,,,,,,,
2849,621192,22792,0.03336135563324205,0.75,0.75,0.028402430468704554,0.75,0.75,,,,,,
2850,621456,22800,0.016518778594618196,1.0,1.0,,,,,,,,,
2851,621656,22808,0.033379268204638116,0.875,0.875,,,,,,,,,
2852,621792,22816,0.03246823311099434,1.0,1.0,,,,,,,,,
2853,621928,22824,0.06665019898093305,0.625,0.625,,,,,,,,,
2854,622128,22832,0.03669691874878481,0.625,0.625,,,,,,,,,
2855,622392,22840,0.02278667079895968,1.0,1.0,,,,,,,,,
2856,622656,22848,0.038380454958241904,0.75,0.75,,,,,,,,,
2857,622920,22856,0.03169498577175545,0.625,0.625,0.03679297266838451,0.875,0.875,,,,,,
2858,623184,22864,0.027284101288532835,1.0,1.0,,,,,,,,,
2859,623448,22872,0.024706685075507266,0.875,0.875,,,,,,,,,
2860,623648,22880,0.02940532695928899,0.875,0.875,,,,,,,,,
2861,623912,22888,0.019636067547544368,0.875,0.875,,,,,,,,,
2862,624368,22896,0.02256684402037146,0.625,0.625,,,,,,,,,
2863,624568,22904,0.037298397809887925,0.75,0.75,,,,,,,,,
2864,624704,22912,0.07071542577177752,0.75,0.75,,,,,,,,,
2865,624904,22920,0.028675351761436707,0.875,0.875,0.02607543382903259,0.625,0.625,,,,,,
2866,625296,22928,0.02847956573425715,0.75,0.75,,,,,,,,,
2867,625560,22936,0.018904464342185748,1.0,1.0,,,,,,,,,
2868,625696,22944,0.04543683110794518,0.875,0.875,,,,,,,,,
2869,625832,22952,0.06806661912647541,0.75,0.75,,,,,,,,,
2870,625968,22960,0.029093118265109297,1.0,1.0,,,,,,,,,
2871,626296,22968,0.03577876359852962,0.625,0.625,,,,,,,,,
2872,626496,22976,0.03504560759669403,0.75,0.75,,,,,,,,,
2873,626696,22984,0.03749539076874498,0.75,0.75,0.021112281456473283,0.75,0.75,,,,,,
2874,626896,22992,0.040751596647508756,0.75,0.75,,,,,,,,,
2875,627032,23000,0.10089689009357244,0.5,0.5,,,,,,,,,
2876,627296,23008,0.02818783149210503,0.75,0.75,,,,,,,,,
2877,627560,23016,0.021814663372642828,0.875,0.875,,,,,,,,,
2878,627760,23024,0.031045287963934243,1.0,1.0,,,,,,,,,
2879,628024,23032,0.03711422627795401,0.75,0.75,,,,,,,,,
2880,628160,23040,0.04189481143373996,1.0,1.0,,,,,,,,,
2881,628360,23048,0.038185195724751486,0.875,0.875,0.036898041092790664,0.875,0.875,,,,,,
2882,628496,23056,0.05139232219429687,0.875,0.875,,,,,,,,,
2883,628696,23064,0.037919207114900925,0.875,0.875,,,,,,,,,
2884,628896,23072,0.030049533608835194,1.0,1.0,,,,,,,,,
2885,629160,23080,0.027024743984948144,0.75,0.75,,,,,,,,,
2886,629488,23088,0.029277477957075464,0.625,0.625,,,,,,,,,
2887,629688,23096,0.03596840784807379,0.875,0.875,,,,,,,,,
2888,629888,23104,0.03692001705678801,0.875,0.875,,,,,,,,,
2889,630088,23112,0.0337345850180039,0.75,0.75,0.033280778168700634,0.75,0.75,,,,,,
2890,630224,23120,0.055040549100376666,0.625,0.625,,,,,,,,,
2891,630488,23128,0.02572739134717267,0.75,0.75,,,,,,,,,
2892,630624,23136,0.0563232605997473,0.875,0.875,,,,,,,,,
2893,630824,23144,0.04101768948021345,0.625,0.625,,,,,,,,,
2894,631216,23152,0.01824343146601071,0.875,0.875,,,,,,,,,
2895,631416,23160,0.029047538922956546,0.75,0.75,,,,,,,,,
2896,631616,23168,0.03867138131676862,0.625,0.625,,,,,,,,,
2897,631752,23176,0.056198559906333684,0.75,0.75,0.04713333739588658,0.625,0.625,,,,,,
2898,631952,23184,0.039730763742312165,0.625,0.625,,,,,,,,,
2899,632088,23192,0.04062718073779251,0.875,0.875,,,,,,,,,
2900,632288,23200,0.040272052246922006,0.5,0.5,,,,,,,,,
2901,632488,23208,0.0338051605852282,0.625,0.625,,,,,,,,,
2902,632688,23216,0.02771089047304486,1.0,1.0,,,,,,,,,
2903,632824,23224,0.050159517793908884,0.75,0.75,,,,,,,,,
2904,633088,23232,0.0393573337176349,0.625,0.625,,,,,,,,,
2905,633288,23240,0.031030233136067786,0.875,0.875,0.034721186303844055,0.75,0.75,,,,,,
2906,633488,23248,0.03676566098234616,0.75,0.75,,,,,,,,,
2907,633624,23256,0.044002401432953774,0.875,0.875,,,,,,,,,
2908,633824,23264,0.0315546543164722,0.75,0.75,,,,,,,,,
2909,634024,23272,0.029835395751482183,0.875,0.875,,,,,,,,,
2910,634224,23280,0.02595587458810769,1.0,1.0,,,,,,,,,
2911,634424,23288,0.04629664461128413,0.75,0.75,,,,,,,,,
2912,634624,23296,0.051398498530033976,0.625,0.625,,,,,,,,,
2913,634760,23304,0.025639678833831565,1.0,1.0,0.03479063218721421,0.75,0.75,,,,,,
2914,634896,23312,0.03795906399231172,0.875,0.875,,,,,,,,,
2915,635096,23320,0.04367628744492929,0.75,0.75,,,,,,,,,
2916,635232,23328,0.039778330592089337,0.75,0.75,,,,,,,,,
2917,635432,23336,0.04637301171935784,0.625,0.625,,,,,,,,,
2918,635696,23344,0.06095526235774741,0.375,0.375,,,,,,,,,
2919,635896,23352,0.04812423308593377,0.625,0.625,,,,,,,,,
2920,636032,23360,0.025986796475481244,1.0,1.0,,,,,,,,,
2921,636296,23368,0.023569542554323558,0.875,0.875,0.049250034530414266,0.875,0.875,,,,,,
2922,636496,23376,0.05859540088199234,0.75,0.75,,,,,,,,,
2923,636760,23384,0.024906961319647963,0.75,0.75,,,,,,,,,
2924,636960,23392,0.045743781802011656,0.75,0.75,,,,,,,,,
2925,637160,23400,0.025745390991990764,1.0,1.0,,,,,,,,,
2926,637488,23408,0.018642087920787163,1.0,1.0,,,,,,,,,
2927,637688,23416,0.023472279327785752,1.0,1.0,,,,,,,,,
2928,637888,23424,0.027555824770970502,0.875,0.875,,,,,,,,,
2929,638088,23432,0.04340949829512586,0.875,0.875,0.04168429474559768,0.625,0.625,,,,,,
2930,638288,23440,0.03247743624883393,0.875,0.875,,,,,,,,,
2931,638488,23448,0.05824252717584993,0.625,0.625,,,,,,,,,
2932,638752,23456,0.018080943390668836,1.0,1.0,,,,,,,,,
2933,638952,23464,0.030161619179686263,0.75,0.75,,,,,,,,,
2934,639408,23472,0.018197601714138208,0.875,0.875,,,,,,,,,
2935,639608,23480,0.048094551012424436,0.5,0.5,,,,,,,,,
2936,639872,23488,0.028391660977213174,0.75,0.75,,,,,,,,,
2937,640200,23496,0.03857277001254261,0.625,0.625,0.03967303357436322,0.875,0.875,,,,,,
2938,640400,23504,0.04179840367830669,0.625,0.625,,,,,,,,,
2939,640536,23512,0.04368407010479132,0.75,0.75,,,,,,,,,
2940,640672,23520,0.056148718649637885,0.875,0.875,,,,,,,,,
2941,641128,23528,0.019213070557951663,0.625,0.625,,,,,,,,,
2942,641328,23536,0.024564139420457043,1.0,1.0,,,,,,,,,
2943,641528,23544,0.03188267248605068,0.875,0.875,,,,,,,,,
2944,641728,23552,0.03519929965369556,0.75,0.75,,,,,,,,,
2945,641864,23560,0.036075985307688824,0.875,0.875,0.02809475375273905,0.875,0.875,,,,,,
2946,642128,23568,0.03176838697290805,0.75,0.75,,,,,,,,,
2947,642328,23576,0.0445807776520572,0.75,0.75,,,,,,,,,
2948,642528,23584,0.02652065385249443,1.0,1.0,,,,,,,,,
2949,642664,23592,0.05515609739755747,0.75,0.75,,,,,,,,,
2950,642864,23600,0.0327098720606106,0.75,0.75,,,,,,,,,
2951,643064,23608,0.05327126392473778,0.625,0.625,,,,,,,,,
2952,643328,23616,0.029211296145704183,0.875,0.875,,,,,,,,,
2953,643528,23624,0.03795962070918525,0.75,0.75,0.028601348971948028,0.75,0.75,,,,,,
2954,643664,23632,0.04331512236502022,0.875,0.875,,,,,,,,,
2955,643992,23640,0.02641145280841738,0.625,0.625,,,,,,,,,
2956,644128,23648,0.05942863152013161,0.875,0.875,,,,,,,,,
2957,644520,23656,0.019983662476588504,0.75,0.75,,,,,,,,,
2958,644720,23664,0.04163201400117638,0.625,0.625,,,,,,,,,
2959,644920,23672,0.037647296068025755,0.75,0.75,,,,,,,,,
2960,645184,23680,0.038030501677421856,0.75,0.75,,,,,,,,,
2961,645448,23688,0.03531043590162881,0.75,0.75,0.03274852150740723,0.625,0.625,,,,,,
2962,645776,23696,0.01895070503791794,1.0,1.0,,,,,,,,,
2963,645976,23704,0.02777992933910961,0.875,0.875,,,,,,,,,
2964,646880,23712,0.011786294524259314,0.875,0.875,,,,,,,,,
2965,647016,23720,0.06373027666297275,0.75,0.75,,,,,,,,,
2966,647152,23728,0.05683700087392936,0.625,0.625,,,,,,,,,
2967,647480,23736,0.016202297702780925,0.875,0.875,,,,,,,,,
2968,647744,23744,0.037396296114311556,0.625,0.625,,,,,,,,,
2969,648008,23752,0.031485759439847244,0.875,0.875,0.04632480582426069,0.875,0.875,,,,,,
2970,648336,23760,0.02240263966238126,0.75,0.75,,,,,,,,,
2971,648536,23768,0.04539618128289779,0.625,0.625,,,,,,,,,
2972,648672,23776,0.02985267850177479,1.0,1.0,,,,,,,,,
2973,648872,23784,0.03885762296617031,0.875,0.875,,,,,,,,,
2974,649008,23792,0.05694553325743072,0.75,0.75,,,,,,,,,
2975,649336,23800,0.031545830766670405,0.625,0.625,,,,,,,,,
2976,649472,23808,0.05001292969100178,0.875,0.875,,,,,,,,,
2977,649736,23816,0.03196119153843028,0.75,0.75,0.03406542849804585,0.875,0.875,,,,,,
2978,649936,23824,0.046953095524278676,0.625,0.625,,,,,,,,,
2979,650200,23832,0.028287513525574466,0.75,0.75,,,,,,,,,
2980,650464,23840,0.018029633265250596,0.875,0.875,,,,,,,,,
2981,650728,23848,0.029119978229682604,0.75,0.75,,,,,,,,,
2982,650928,23856,0.03213246616631902,0.875,0.875,,,,,,,,,
2983,651192,23864,0.034879455102854985,0.5,0.5,,,,,,,,,
2984,651456,23872,0.02581046678737039,1.0,1.0,,,,,,,,,
2985,651720,23880,0.031387540205032566,0.75,0.75,0.05990994998588575,0.75,0.75,,,,,,
2986,651984,23888,0.03723536343546585,0.75,0.75,,,,,,,,,
2987,652184,23896,0.028643073846469636,0.875,0.875,,,,,,,,,
2988,652384,23904,0.03291936911875382,0.875,0.875,,,,,,,,,
2989,652648,23912,0.035709973676712255,0.75,0.75,,,,,,,,,
2990,652848,23920,0.02423777975336028,1.0,1.0,,,,,,,,,
2991,653112,23928,0.03888955415051895,0.75,0.75,,,,,,,,,
2992,653376,23936,0.031248634357907576,0.625,0.625,,,,,,,,,
2993,653576,23944,0.03840364843684559,0.625,0.625,0.04471323458943516,0.625,0.625,,,,,,
2994,654032,23952,0.02754064296438758,0.5,0.5,,,,,,,,,
2995,654296,23960,0.029059326557326126,0.75,0.75,,,,,,,,,
2996,654496,23968,0.043947393647395076,0.625,0.625,,,,,,,,,
2997,654696,23976,0.0401701452738295,0.75,0.75,,,,,,,,,
2998,654896,23984,0.034311109849950304,0.875,0.875,,,,,,,,,
2999,655160,23992,0.028432351509109142,0.875,0.875,,,,,,,,,
3000,655360,24000,0.0403224428834316,0.75,0.75,,,,,,,,,
3001,655496,24008,0.04051519741537049,1.0,1.0,0.036476203124814977,1.0,1.0,,,,,,
3002,655696,24016,0.04826771277662678,0.75,0.75,,,,,,,,,
3003,655960,24024,0.02591747537371703,0.875,0.875,,,,,,,,,
3004,656224,24032,0.03739785830191977,0.5,0.5,,,,,,,,,
3005,656488,24040,0.03831325176055543,0.875,0.875,,,,,,,,,
3006,656688,24048,0.02982090193647309,0.875,0.875,,,,,,,,,
3007,656888,24056,0.06144122415513265,0.5,0.5,,,,,,,,,
3008,657152,24064,0.03273229048863868,0.75,0.75,,,,,,,,,
3009,657352,24072,0.044995802774404486,0.375,0.375,0.043471698098195094,0.75,0.75,,,,,,
3010,657552,24080,0.04820977275444117,0.625,0.625,,,,,,,,,
3011,657688,24088,0.041879411470145,0.875,0.875,,,,,,,,,
3012,657952,24096,0.03512223968631588,0.5,0.5,,,,,,,,,
3013,658152,24104,0.0477267155260779,0.5,0.5,,,,,,,,,
3014,658416,24112,0.03514966979884775,0.75,0.75,,,,,,,,,
3015,658616,24120,0.043598786033689975,0.5,0.5,,,,,,,,,
3016,659584,24128,0.012445455040627468,0.875,0.875,,,,,,,,,
3017,659720,24136,0.04422250196053938,0.875,0.875,0.04018789344156781,0.625,0.625,,,,,,
3018,659984,24144,0.02641199911129661,0.875,0.875,,,,,,,,,
3019,660440,24152,0.02113215948421774,0.75,0.75,,,,,,,,,
3020,660640,24160,0.03369690770438562,0.875,0.875,,,,,,,,,
3021,660840,24168,0.038128243250830564,0.625,0.625,,,,,,,,,
3022,660976,24176,0.058526742912363275,0.75,0.75,,,,,,,,,
3023,661176,24184,0.040500882380486776,0.75,0.75,,,,,,,,,
3024,661440,24192,0.024128479661885652,0.875,0.875,,,,,,,,,
3025,661576,24200,0.04689703500857831,0.75,0.75,0.032996647130409354,0.75,0.75,,,,,,
3026,661776,24208,0.02196668918226351,0.875,0.875,,,,,,,,,
3027,661912,24216,0.03900457236013608,0.75,0.75,,,,,,,,,
3028,662112,24224,0.023886822208102485,1.0,1.0,,,,,,,,,
3029,662440,24232,0.030577568947803224,0.75,0.75,,,,,,,,,
3030,662640,24240,0.04558664223848608,0.625,0.625,,,,,,,,,
3031,662840,24248,0.058295047513286895,0.625,0.625,,,,,,,,,
3032,663040,24256,0.03337658801989164,0.75,0.75,,,,,,,,,
3033,663240,24264,0.042403637458725524,0.75,0.75,0.047630033546593044,0.875,0.875,,,,,,
3034,663568,24272,0.021640182864503008,1.0,1.0,,,,,,,,,
3035,663704,24280,0.04781345915864222,0.75,0.75,,,,,,,,,
3036,663840,24288,0.04759743706148584,0.875,0.875,,,,,,,,,
3037,664168,24296,0.024850981147959826,0.75,0.75,,,,,,,,,
3038,664304,24304,0.03642837763181887,0.875,0.875,,,,,,,,,
3039,664568,24312,0.026391063720220695,0.75,0.75,,,,,,,,,
3040,664832,24320,0.016254410988383372,0.875,0.875,,,,,,,,,
3041,665032,24328,0.03020171315642074,0.875,0.875,0.033046989595750344,0.875,0.875,,,,,,
3042,665168,24336,0.05230872023850679,0.75,0.75,,,,,,,,,
3043,665368,24344,0.03461487642877425,0.75,0.75,,,,,,,,,
3044,665568,24352,0.027419981434165186,1.0,1.0,,,,,,,,,
3045,665704,24360,0.04898278456894332,0.875,0.875,,,,,,,,,
3046,665904,24368,0.030339875542558726,0.875,0.875,,,,,,,,,
3047,666104,24376,0.03303587432266795,1.0,1.0,,,,,,,,,
3048,666304,24384,0.040109194712907394,0.875,0.875,,,,,,,,,
3049,666504,24392,0.0434597799143133,0.625,0.625,0.04586293773492798,0.75,0.75,,,,,,
3050,666704,24400,0.028989109065150842,0.75,0.75,,,,,,,,,
3051,666840,24408,0.051701347712078134,0.875,0.875,,,,,,,,,
3052,666976,24416,0.054003429598233205,0.875,0.875,,,,,,,,,
3053,667176,24424,0.03366377310028232,0.625,0.625,,,,,,,,,
3054,667376,24432,0.04697854467104965,0.625,0.625,,,,,,,,,
3055,667576,24440,0.038813480389071627,0.75,0.75,,,,,,,,,
3056,667712,24448,0.0321748334003496,1.0,1.0,,,,,,,,,
3057,667912,24456,0.04781552732611696,0.75,0.75,0.03572839638392907,0.75,0.75,,,,,,
3058,668112,24464,0.05149422924267128,0.625,0.625,,,,,,,,,
3059,668312,24472,0.0644203031315313,0.625,0.625,,,,,,,,,
3060,668448,24480,0.07022737888502888,0.625,0.625,,,,,,,,,
3061,668584,24488,0.032086635062005375,1.0,1.0,,,,,,,,,
3062,668720,24496,0.08237074800475966,0.5,0.5,,,,,,,,,
3063,668920,24504,0.045130875040777035,0.625,0.625,,,,,,,,,
3064,669056,24512,0.04942840677744244,0.875,0.875,,,,,,,,,
3065,669256,24520,0.03781549489707686,0.625,0.625,0.04490066463302356,0.5,0.5,,,,,,
3066,669456,24528,0.02577384142505859,1.0,1.0,,,,,,,,,
3067,669656,24536,0.038276918861471734,0.75,0.75,,,,,,,,,
3068,669792,24544,0.0533631677296944,0.75,0.75,,,,,,,,,
3069,669992,24552,0.039387742381853365,0.625,0.625,,,,,,,,,
3070,670192,24560,0.02979745681708058,0.875,0.875,,,,,,,,,
3071,670392,24568,0.02829813693029185,1.0,1.0,,,,,,,,,
3072,670592,24576,0.03232006478744249,0.875,0.875,,,,,,,,,
3073,670856,24584,0.04354543525085319,0.5,0.5,0.04763473652506946,0.5,0.5,,,,,,
3074,671120,24592,0.025166627616854387,0.875,0.875,,,,,,,,,
3075,671256,24600,0.045143000739044516,0.625,0.625,,,,,,,,,
3076,671456,24608,0.041207871707544357,0.875,0.875,,,,,,,,,
3077,671656,24616,0.026999165720383952,1.0,1.0,,,,,,,,,
3078,671856,24624,0.040703287017531696,0.875,0.875,,,,,,,,,
3079,672056,24632,0.037199905555462466,0.625,0.625,,,,,,,,,
3080,672256,24640,0.03505095831972236,0.875,0.875,,,,,,,,,
3081,672456,24648,0.02385705421116048,1.0,1.0,0.023412915232824162,0.875,0.875,,,,,,
3082,672720,24656,0.023390278759761712,0.75,0.75,,,,,,,,,
3083,672920,24664,0.05752937092135349,0.75,0.75,,,,,,,,,
3084,673248,24672,0.03174077788856812,0.625,0.625,,,,,,,,,
3085,673384,24680,0.04325484874891117,0.875,0.875,,,,,,,,,
3086,673648,24688,0.02666373093961738,0.875,0.875,,,,,,,,,
3087,674104,24696,0.018504482869923646,0.875,0.875,,,,,,,,,
3088,674304,24704,0.03412134682604423,1.0,1.0,,,,,,,,,
3089,674440,24712,0.04024923235992901,0.875,0.875,0.03146221662599903,0.875,0.875,,,,,,
3090,674640,24720,0.030006134364521136,0.875,0.875,,,,,,,,,
3091,674904,24728,0.022997981961234475,0.75,0.75,,,,,,,,,
3092,675104,24736,0.029001223008575227,0.75,0.75,,,,,,,,,
3093,675304,24744,0.03161701204177613,1.0,1.0,,,,,,,,,
3094,675632,24752,0.027164140782784674,0.75,0.75,,,,,,,,,
3095,675832,24760,0.03492114745565534,0.875,0.875,,,,,,,,,
3096,676096,24768,0.02749744591739727,0.75,0.75,,,,,,,,,
3097,676296,24776,0.023330888755929965,1.0,1.0,0.023612323558751088,0.75,0.75,,,,,,
3098,676560,24784,0.03348975281813182,0.75,0.75,,,,,,,,,
3099,676760,24792,0.02458181751232284,1.0,1.0,,,,,,,,,
3100,677088,24800,0.0259073595936934,0.75,0.75,,,,,,,,,
3101,677352,24808,0.016459718147125386,1.0,1.0,,,,,,,,,
3102,677552,24816,0.03467627336023724,0.75,0.75,,,,,,,,,
3103,677688,24824,0.06275484975674772,0.75,0.75,,,,,,,,,
3104,677824,24832,0.09687844270360073,0.625,0.625,,,,,,,,,
3105,678024,24840,0.047213625118019985,0.75,0.75,0.04447312747040997,0.875,0.875,,,,,,
3106,678288,24848,0.027566846527006417,0.75,0.75,,,,,,,,,
3107,678616,24856,0.028219826535962056,0.75,0.75,,,,,,,,,
3108,678880,24864,0.03292970330244316,0.75,0.75,,,,,,,,,
3109,679144,24872,0.021523163013880547,1.0,1.0,,,,,,,,,
3110,679472,24880,0.0318776352306595,0.5,0.5,,,,,,,,,
3111,679608,24888,0.0504619663815538,0.875,0.875,,,,,,,,,
3112,679872,24896,0.0238070260422046,0.875,0.875,,,,,,,,,
3113,680072,24904,0.03142379967922655,0.75,0.75,0.036130691789245856,0.75,0.75,,,,,,
3114,680272,24912,0.05688741288768748,0.625,0.625,,,,,,,,,
3115,680472,24920,0.03914589956131142,0.875,0.875,,,,,,,,,
3116,680608,24928,0.05979965744831134,0.625,0.625,,,,,,,,,
3117,680808,24936,0.039927002007413344,0.625,0.625,,,,,,,,,
3118,680944,24944,0.043626787374964796,0.875,0.875,,,,,,,,,
3119,681208,24952,0.03576128552900627,0.75,0.75,,,,,,,,,
3120,681408,24960,0.035312132461306954,0.75,0.75,,,,,,,,,
3121,681608,24968,0.0456017601978965,0.625,0.625,0.04381404978436876,0.875,0.875,,,,,,
3122,681744,24976,0.057781444898573675,0.625,0.625,,,,,,,,,
3123,681944,24984,0.04169884573590631,0.75,0.75,,,,,,,,,
3124,682208,24992,0.032639065700350335,0.75,0.75,,,,,,,,,
3125,682472,25000,0.01941069599968614,1.0,1.0,,,,,,,,,
3126,682672,25008,0.05408581078673402,0.75,0.75,,,,,,,,,
3127,682936,25016,0.025241076017264275,1.0,1.0,,,,,,,,,
3128,683136,25024,0.05235958204915126,0.625,0.625,,,,,,,,,
3129,683336,25032,0.06258404656817826,0.5,0.5,0.05373669556962947,0.625,0.625,,,,,,
3130,683536,25040,0.037552594744289916,0.625,0.625,,,,,,,,,
3131,683800,25048,0.028027806218888143,0.875,0.875,,,,,,,,,
3132,684064,25056,0.02488918547402136,0.875,0.875,,,,,,,,,
3133,684200,25064,0.05812651127693243,0.75,0.75,,,,,,,,,
3134,684592,25072,0.022447683265975987,0.875,0.875,,,,,,,,,
3135,684728,25080,0.04804756883822847,0.875,0.875,,,,,,,,,
3136,684864,25088,0.0425056033115834,0.875,0.875,,,,,,,,,
3137,685000,25096,0.047528419987356754,0.875,0.875,0.02211565500959599,1.0,1.0,,,,,,
3138,685200,25104,0.026207157778165614,1.0,1.0,,,,,,,,,
3139,685464,25112,0.022775226063095035,0.875,0.875,,,,,,,,,
3140,685728,25120,0.033144810267040165,0.875,0.875,,,,,,,,,
3141,685992,25128,0.029746690396277697,0.875,0.875,,,,,,,,,
3142,686192,25136,0.04082710709791475,0.625,0.625,,,,,,,,,
3143,686392,25144,0.034938745468777295,0.875,0.875,,,,,,,,,
3144,686592,25152,0.025436092593590726,0.875,0.875,,,,,,,,,
3145,686792,25160,0.04105818960553734,0.5,0.5,0.017562808719230813,1.0,1.0,,,,,,
