step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
1679,64094,3358,0.06542506292462348,0.5,0.5,,,,,,,,,
1680,64112,3360,0.04468440676573664,1.0,1.0,,,,,,,,,
1681,64146,3362,0.06969215866178274,0.5,0.5,0.03490765266120434,1.0,1.0,,,,,,
1682,64180,3364,0.07194950810633599,0.5,0.5,,,,,,,,,
1683,64198,3366,0.14000710783526302,0.5,0.5,,,,,,,,,
1684,64248,3368,0.03620123020683725,0.5,0.5,,,,,,,,,
1685,64282,3370,0.12960973834618927,0.0,0.0,,,,,,,,,
1686,64316,3372,0.18433844786137343,0.0,0.0,,,,,,,,,
1687,64366,3374,0.022913475376553832,1.0,1.0,,,,,,,,,
1688,64400,3376,0.07493166235275567,0.5,0.5,,,,,,,,,
1689,64466,3378,0.028168899463489654,1.0,1.0,0.02152483033870036,1.0,1.0,,,,,,
1690,64484,3380,0.05451509494334459,1.0,1.0,,,,,,,,,
1691,64518,3382,0.03112060311250389,1.0,1.0,,,,,,,,,
1692,64568,3384,0.03565109261622031,0.5,0.5,,,,,,,,,
1693,64602,3386,0.02389138370286673,1.0,1.0,,,,,,,,,
1694,64636,3388,0.030028263004496694,1.0,1.0,,,,,,,,,
1695,64686,3390,0.022829371439293023,1.0,1.0,,,,,,,,,
1696,64736,3392,0.040402499996125704,1.0,1.0,,,,,,,,,
1697,64786,3394,0.06952644527579346,0.0,0.0,0.09499252393841744,0.5,0.5,,,,,,
1698,64820,3396,0.03886089887470007,1.0,1.0,,,,,,,,,
1699,64854,3398,0.01971233447548002,1.0,1.0,,,,,,,,,
1700,64888,3400,0.0496696905605495,1.0,1.0,,,,,,,,,
1701,64922,3402,0.0904767984803766,0.0,0.0,,,,,,,,,
1702,64956,3404,0.023429227134911343,1.0,1.0,,,,,,,,,
1703,64990,3406,0.12358861941844225,0.0,0.0,,,,,,,,,
1704,65024,3408,0.07468809286132454,0.5,0.5,,,,,,,,,
1705,65058,3410,0.024629025384783742,1.0,1.0,0.04615456587634981,0.5,0.5,,,,,,
1706,65124,3412,0.031778566716238854,1.0,1.0,,,,,,,,,
1707,65158,3414,0.02967877339571714,1.0,1.0,,,,,,,,,
1708,65192,3416,0.09853642366826534,0.5,0.5,,,,,,,,,
1709,65242,3418,0.04134396039570371,1.0,1.0,,,,,,,,,
1710,65276,3420,0.09859970409423115,0.5,0.5,,,,,,,,,
1711,65310,3422,0.08665408039465547,0.5,0.5,,,,,,,,,
1712,65344,3424,0.059411767926067116,0.5,0.5,,,,,,,,,
1713,65362,3426,0.11417405380867421,0.5,0.5,0.06708339530974626,0.5,0.5,,,,,,
1714,65396,3428,0.05144632820505649,0.5,0.5,,,,,,,,,
1715,65430,3430,0.045611824430525305,1.0,1.0,,,,,,,,,
1716,65480,3432,0.06021726715068023,0.5,0.5,,,,,,,,,
1717,65562,3434,0.03583390785008669,0.5,0.5,,,,,,,,,
1718,65596,3436,0.06862212037667632,0.5,0.5,,,,,,,,,
1719,65630,3438,0.08842333924956619,0.0,0.0,,,,,,,,,
1720,65664,3440,0.04986539138481021,0.5,0.5,,,,,,,,,
1721,65698,3442,0.04222791770473123,1.0,1.0,0.11841447852551938,0.5,0.5,,,,,,
1722,65716,3444,0.11086889747530222,0.5,0.5,,,,,,,,,
1723,65750,3446,0.0737793055921793,0.5,0.5,,,,,,,,,
1724,65784,3448,0.04495300697162747,1.0,1.0,,,,,,,,,
1725,65818,3450,0.06270375138148666,0.5,0.5,,,,0.6975881457328796,0.7404580152671756,0.42920353982300885,0.7956402499363849,0.7212690831977897,0.5434173669467787
1726,65868,3452,0.025430048865576583,1.0,1.0,,,,,,,,,
1727,65918,3454,0.0389168946351856,1.0,1.0,,,,,,,,,
1728,65952,3456,0.03661703886464238,1.0,1.0,,,,,,,,,
1729,65986,3458,0.040885485876351595,1.0,1.0,0.07221619198098779,0.5,0.5,,,,,,
1730,66020,3460,0.07636668536812066,0.0,0.0,,,,,,,,,
1731,66070,3462,0.050405149733026816,0.5,0.5,,,,,,,,,
1732,66104,3464,0.057134409733116634,0.5,0.5,,,,,,,,,
1733,66138,3466,0.05880950089544058,0.5,0.5,,,,,,,,,
1734,66172,3468,0.05432729274034501,1.0,1.0,,,,,,,,,
1735,66206,3470,0.07565477236174047,0.5,0.5,,,,,,,,,
1736,66240,3472,0.05728370930999518,1.0,1.0,,,,,,,,,
1737,66258,3474,0.062020331341773274,1.0,1.0,0.046477996235092474,0.5,0.5,,,,,,
1738,66292,3476,0.056144265681505205,1.0,1.0,,,,,,,,,
1739,66326,3478,0.056221028650179514,1.0,1.0,,,,,,,,,
1740,66360,3480,0.036021222770214086,1.0,1.0,,,,,,,,,
1741,66394,3482,0.0272474948130548,1.0,1.0,,,,,,,,,
1742,66428,3484,0.023677067914977673,1.0,1.0,,,,,,,,,
1743,66462,3486,0.047919529369100926,1.0,1.0,,,,,,,,,
1744,66496,3488,0.025590546266175806,1.0,1.0,,,,,,,,,
1745,66530,3490,0.04338405315764248,1.0,1.0,0.08197279249317944,0.5,0.5,,,,,,
1746,66580,3492,0.10446983580787977,0.0,0.0,,,,,,,,,
1747,66630,3494,0.01672106779490908,1.0,1.0,,,,,,,,,
1748,66664,3496,0.027988285166211428,1.0,1.0,,,,,,,,,
1749,66714,3498,0.05079077051098768,0.5,0.5,,,,,,,,,
1750,66748,3500,0.05498759167268872,1.0,1.0,,,,,,,,,
1751,66798,3502,0.062270371772659316,0.5,0.5,,,,,,,,,
1752,66832,3504,0.045847663278691476,0.5,0.5,,,,,,,,,
1753,66866,3506,0.02169402709696442,1.0,1.0,0.02103741269093007,1.0,1.0,,,,,,
1754,66900,3508,0.019372198951896284,1.0,1.0,,,,,,,,,
1755,66934,3510,0.07068568326532841,0.5,0.5,,,,,,,,,
1756,66968,3512,0.08242155231535434,0.5,0.5,,,,,,,,,
1757,67018,3514,0.0366536537767388,0.5,0.5,,,,,,,,,
1758,67068,3516,0.02812666146084666,1.0,1.0,,,,,,,,,
1759,67118,3518,0.07360360582359134,0.5,0.5,,,,,,,,,
1760,67152,3520,0.04055803582072258,1.0,1.0,,,,,,,,,
1761,67186,3522,0.05313423418439924,0.5,0.5,0.07809095893055201,0.0,0.0,,,,,,
1762,67204,3524,0.06248019371181726,1.0,1.0,,,,,,,,,
1763,67238,3526,0.027661561267450455,1.0,1.0,,,,,,,,,
1764,67288,3528,0.026169637666704753,1.0,1.0,,,,,,,,,
1765,67322,3530,0.03722280904650688,1.0,1.0,,,,,,,,,
1766,67356,3532,0.04779161596496124,0.5,0.5,,,,,,,,,
1767,67390,3534,0.026573748555092605,1.0,1.0,,,,,,,,,
1768,67440,3536,0.02994660446730753,1.0,1.0,,,,,,,,,
1769,67474,3538,0.016235173225868493,1.0,1.0,0.02858279908192344,1.0,1.0,,,,,,
1770,67492,3540,0.10042871437966824,1.0,1.0,,,,,,,,,
1771,67526,3542,0.08979823190951719,0.5,0.5,,,,,,,,,
1772,67544,3544,0.044008168282452964,1.0,1.0,,,,,,,,,
1773,67578,3546,0.04547129442915321,0.5,0.5,,,,,,,,,
1774,67612,3548,0.02551371181383729,1.0,1.0,,,,,,,,,
1775,67646,3550,0.041226117219775926,1.0,1.0,,,,,,,,,
1776,67696,3552,0.06379805692782005,0.5,0.5,,,,,,,,,
1777,67730,3554,0.02354498049709946,1.0,1.0,0.017010662543470972,1.0,1.0,,,,,,
1778,67764,3556,0.015510368803516032,1.0,1.0,,,,,,,,,
1779,67798,3558,0.0883388826204464,0.5,0.5,,,,,,,,,
1780,67848,3560,0.046276107411831614,0.5,0.5,,,,,,,,,
1781,67882,3562,0.06336059694644064,0.5,0.5,,,,,,,,,
1782,67916,3564,0.021419568452984095,1.0,1.0,,,,,,,,,
1783,67950,3566,0.0457299675559625,1.0,1.0,,,,,,,,,
1784,67984,3568,0.02302418928826228,1.0,1.0,,,,,,,,,
1785,68002,3570,0.04541548505425453,1.0,1.0,0.0185034570354037,1.0,1.0,,,,,,
1786,68068,3572,0.03247206461499445,1.0,1.0,,,,,,,,,
1787,68086,3574,0.3042541034519672,0.5,0.5,,,,,,,,,
1788,68136,3576,0.02102911197425177,1.0,1.0,,,,,,,,,
1789,68186,3578,0.02606746975022058,1.0,1.0,,,,,,,,,
1790,68236,3580,0.03366853620857001,1.0,1.0,,,,,,,,,
1791,68270,3582,0.026696611566003413,1.0,1.0,,,,,,,,,
1792,68304,3584,0.0271281660348177,1.0,1.0,,,,,,,,,
1793,68322,3586,0.029171209558844568,1.0,1.0,0.03705844062380492,1.0,1.0,,,,,,
1794,68372,3588,0.038155298363417384,1.0,1.0,,,,,,,,,
1795,68406,3590,0.04746112432330847,0.5,0.5,,,,,,,,,
1796,68424,3592,0.03591224481584504,1.0,1.0,,,,,,,,,
1797,68474,3594,0.04019884665186206,0.5,0.5,,,,,,,,,
1798,68508,3596,0.02533688739873469,1.0,1.0,,,,,,,,,
1799,68558,3598,0.027441618485997122,1.0,1.0,,,,,,,,,
1800,68592,3600,0.037075671213679016,1.0,1.0,,,,,,,,,
1801,68626,3602,0.03406852044980042,1.0,1.0,0.02798192772839684,1.0,1.0,,,,,,
1802,68676,3604,0.04197532937861979,1.0,1.0,,,,,,,,,
1803,68710,3606,0.030898396875709295,1.0,1.0,,,,,,,,,
1804,68744,3608,0.09393634365871548,0.5,0.5,,,,,,,,,
1805,68778,3610,0.030914780498424076,1.0,1.0,,,,,,,,,
1806,68812,3612,0.03238306747400203,1.0,1.0,,,,,,,,,
1807,68846,3614,0.04704445920884609,1.0,1.0,,,,,,,,,
1808,68880,3616,0.014483873454737478,1.0,1.0,,,,,,,,,
1809,68914,3618,0.05729952703230083,0.5,0.5,0.058649446579317255,0.5,0.5,,,,,,
1810,68964,3620,0.03866802379353127,0.5,0.5,,,,,,,,,
1811,69014,3622,0.022225287894762007,1.0,1.0,,,,,,,,,
1812,69064,3624,0.07959842734038829,0.5,0.5,,,,,,,,,
1813,69098,3626,0.02078705858679314,1.0,1.0,,,,,,,,,
1814,69132,3628,0.025952628613194972,1.0,1.0,,,,,,,,,
1815,69166,3630,0.1456728716008365,0.5,0.5,,,,,,,,,
1816,69184,3632,0.03955461108955205,1.0,1.0,,,,,,,,,
1817,69234,3634,0.017736371296293022,1.0,1.0,0.031713855470297855,1.0,1.0,,,,,,
1818,69284,3636,0.05337163964907329,0.5,0.5,,,,,,,,,
1819,69318,3638,0.06464019758626818,0.5,0.5,,,,,,,,,
1820,69368,3640,0.023417484214684616,1.0,1.0,,,,,,,,,
1821,69418,3642,0.0686269406725963,0.5,0.5,,,,,,,,,
1822,69452,3644,0.13716252228245138,0.5,0.5,,,,,,,,,
1823,69502,3646,0.036022005513271636,1.0,1.0,,,,,,,,,
1824,69536,3648,0.09229574845870957,0.5,0.5,,,,,,,,,
1825,69570,3650,0.1658751047588885,0.5,0.5,0.06363548718392849,0.5,0.5,,,,,,
1826,69604,3652,0.04195063858292997,1.0,1.0,,,,,,,,,
1827,69654,3654,0.03586752132202189,1.0,1.0,,,,,,,,,
1828,69688,3656,0.0644680460356176,0.5,0.5,,,,,,,,,
1829,69754,3658,0.02452476860024035,1.0,1.0,,,,,,,,,
1830,69804,3660,0.10955842262133954,0.0,0.0,,,,,,,,,
1831,69838,3662,0.09926200713496655,0.5,0.5,,,,,,,,,
1832,69872,3664,0.07861758663784713,0.5,0.5,,,,,,,,,
1833,69906,3666,0.03608299687039107,1.0,1.0,0.05724209629930556,0.5,0.5,,,,,,
1834,69956,3668,0.05269102087865273,0.5,0.5,,,,,,,,,
1835,69990,3670,0.04092444212175906,1.0,1.0,,,,,,,,,
1836,70024,3672,0.037976575810462244,1.0,1.0,,,,,,,,,
1837,70074,3674,0.03396681569516659,1.0,1.0,,,,,,,,,
1838,70108,3676,0.05119319262914359,0.5,0.5,,,,,,,,,
1839,70126,3678,0.1484579111635685,0.0,0.0,,,,,,,,,
1840,70160,3680,0.04318794687278569,1.0,1.0,,,,,,,,,
1841,70258,3682,0.029292154641201103,1.0,1.0,0.040425303485244514,1.0,1.0,,,,,,
1842,70292,3684,0.09484119957778603,0.5,0.5,,,,,,,,,
1843,70326,3686,0.04071011773543433,1.0,1.0,,,,,,,,,
1844,70360,3688,0.12682469648541883,0.5,0.5,,,,,,,,,
1845,70394,3690,0.02869706621393561,1.0,1.0,,,,,,,,,
1846,70428,3692,0.03720988658955321,0.5,0.5,,,,,,,,,
1847,70478,3694,0.029648809678231677,1.0,1.0,,,,,,,,,
1848,70528,3696,0.040516682310650746,1.0,1.0,,,,,,,,,
1849,70546,3698,0.08782945636659861,0.5,0.5,0.04255259381607175,1.0,1.0,,,,,,
1850,70612,3700,0.03753172248601914,1.0,1.0,,,,,,,,,
1851,70646,3702,0.0313784219045192,1.0,1.0,,,,,,,,,
1852,70696,3704,0.02700001885183156,1.0,1.0,,,,,,,,,
1853,70730,3706,0.10449395412579178,0.5,0.5,,,,,,,,,
1854,70764,3708,0.04038346494548022,1.0,1.0,,,,,,,,,
1855,70798,3710,0.023424743514042348,1.0,1.0,,,,,,,,,
1856,70832,3712,0.03438290670514107,1.0,1.0,,,,,,,,,
1857,70866,3714,0.04627868829295039,1.0,1.0,0.0428075491823256,1.0,1.0,,,,,,
1858,70900,3716,0.058508326881565154,0.5,0.5,,,,,,,,,
1859,70950,3718,0.02269454952484618,1.0,1.0,,,,,,,,,
1860,70984,3720,0.08477254182100297,0.5,0.5,,,,,,,,,
1861,71018,3722,0.09246393613517284,0.0,0.0,,,,,,,,,
1862,71036,3724,0.03157991117797792,1.0,1.0,,,,,,,,,
1863,71070,3726,0.022231269460171458,1.0,1.0,,,,,,,,,
1864,71104,3728,0.11829394987318664,0.5,0.5,,,,,,,,,
1865,71138,3730,0.14517150802537798,0.5,0.5,0.02833728716398279,1.0,1.0,,,,,,
1866,71172,3732,0.0893519708607346,0.5,0.5,,,,,,,,,
1867,71206,3734,0.0713652130961418,0.5,0.5,,,,,,,,,
1868,71240,3736,0.02988662475720048,1.0,1.0,,,,,,,,,
1869,71290,3738,0.035958073817503954,1.0,1.0,,,,,,,,,
1870,71324,3740,0.06746696521528064,0.5,0.5,,,,,,,,,
1871,71358,3742,0.029795663114637133,1.0,1.0,,,,,,,,,
1872,71408,3744,0.057023880941172445,0.5,0.5,,,,,,,,,
1873,71442,3746,0.07488048762083055,0.5,0.5,0.035479791862890124,1.0,1.0,,,,,,
1874,71476,3748,0.02066553933545947,1.0,1.0,,,,,,,,,
1875,71510,3750,0.059023400973528636,1.0,1.0,,,,,,,,,
1876,71544,3752,0.047963664941489695,1.0,1.0,,,,,,,,,
1877,71578,3754,0.045517126601189374,1.0,1.0,,,,,,,,,
1878,71612,3756,0.03714457288384437,1.0,1.0,,,,,,,,,
1879,71646,3758,0.04622254736721515,1.0,1.0,,,,,,,,,
1880,71680,3760,0.0893756227940321,0.5,0.5,,,,,,,,,
1881,71698,3762,0.19118236027657987,0.0,0.0,0.03590364814037457,0.5,0.5,,,,,,
1882,71732,3764,0.044431192390620704,0.5,0.5,,,,,,,,,
1883,71766,3766,0.0317345939669758,1.0,1.0,,,,,,,,,
1884,71800,3768,0.06641244974918664,0.5,0.5,,,,,,,,,
1885,71834,3770,0.07118559962138535,0.5,0.5,,,,,,,,,
1886,71868,3772,0.08165844958275556,0.5,0.5,,,,,,,,,
1887,71902,3774,0.06346242881380022,0.5,0.5,,,,,,,,,
1888,71936,3776,0.060557594820857055,0.5,0.5,,,,,,,,,
1889,71970,3778,0.04521272024139762,1.0,1.0,0.04567927728562305,1.0,1.0,,,,,,
1890,71988,3780,0.06257446859031916,1.0,1.0,,,,,,,,,
1891,72022,3782,0.050407278854399926,1.0,1.0,,,,,,,,,
1892,72056,3784,0.04761694345623255,1.0,1.0,,,,,,,,,
1893,72090,3786,0.039072757028043276,1.0,1.0,,,,,,,,,
1894,72124,3788,0.0571097654197365,1.0,1.0,,,,,,,,,
1895,72174,3790,0.042448592170064026,0.5,0.5,,,,,,,,,
1896,72208,3792,0.04612915718927978,1.0,1.0,,,,,,,,,
1897,72242,3794,0.05714257840067149,1.0,1.0,0.0687747604586184,0.5,0.5,,,,,,
1898,72292,3796,0.054157936945557594,1.0,1.0,,,,,,,,,
1899,72342,3798,0.04442076781143745,0.5,0.5,,,,,,,,,
1900,72376,3800,0.033136258828453724,1.0,1.0,,,,,,,,,
1901,72410,3802,0.04758087800815702,1.0,1.0,,,,,,,,,
1902,72460,3804,0.058954318886001895,0.5,0.5,,,,,,,,,
1903,72510,3806,0.04134128912041584,1.0,1.0,,,,,,,,,
1904,72544,3808,0.03667230161372572,1.0,1.0,,,,,,,,,
1905,72578,3810,0.0857241016998887,0.5,0.5,0.038362102913670246,1.0,1.0,,,,,,
1906,72628,3812,0.07308288055472077,0.0,0.0,,,,,,,,,
1907,72662,3814,0.036580437817610806,1.0,1.0,,,,,,,,,
1908,72712,3816,0.02968305044497053,1.0,1.0,,,,,,,,,
1909,72762,3818,0.040502908403674764,1.0,1.0,,,,,,,,,
1910,72796,3820,0.056427466087043285,0.5,0.5,,,,,,,,,
1911,72814,3822,0.04901899799704552,1.0,1.0,,,,,,,,,
1912,72848,3824,0.02504383627325297,1.0,1.0,,,,,,,,,
1913,72898,3826,0.02053210473619401,1.0,1.0,0.030390097002188365,0.5,0.5,,,,,,
1914,72932,3828,0.034179698848165574,1.0,1.0,,,,,,,,,
1915,72966,3830,0.03389999276259915,1.0,1.0,,,,,,,,,
1916,73000,3832,0.12434400879777968,0.5,0.5,,,,,,,,,
1917,73050,3834,0.04464860152763625,0.5,0.5,,,,,,,,,
1918,73068,3836,0.061556133432313795,1.0,1.0,,,,,,,,,
1919,73102,3838,0.04796744456980378,0.5,0.5,,,,,,,,,
1920,73136,3840,0.053104692866327234,0.5,0.5,,,,,,,,,
1921,73170,3842,0.05054523305036127,1.0,1.0,0.08507366155972704,0.5,0.5,,,,,,
1922,73220,3844,0.019230439423893887,1.0,1.0,,,,,,,,,
1923,73270,3846,0.04113017519935966,1.0,1.0,,,,,,,,,
1924,73304,3848,0.07521442795172334,0.5,0.5,,,,,,,,,
1925,73338,3850,0.03529254392720759,1.0,1.0,,,,,,,,,
1926,73372,3852,0.07234870185144245,0.5,0.5,,,,,,,,,
1927,73406,3854,0.14699437489733103,0.0,0.0,,,,,,,,,
1928,73456,3856,0.06136681236947577,0.5,0.5,,,,,,,,,
1929,73490,3858,0.1067252696235664,0.5,0.5,0.06015321989776566,0.5,0.5,,,,,,
1930,73524,3860,0.03987436853349209,1.0,1.0,,,,,,,,,
1931,73558,3862,0.06807595849968492,0.5,0.5,,,,,,,,,
1932,73592,3864,0.029487330496776848,1.0,1.0,,,,,,,,,
1933,73626,3866,0.056608060253784065,0.5,0.5,,,,,,,,,
1934,73660,3868,0.029021235965192318,1.0,1.0,,,,,,,,,
1935,73694,3870,0.09562409662641586,0.5,0.5,,,,,,,,,
1936,73728,3872,0.05141616443172097,0.5,0.5,,,,,,,,,
1937,73794,3874,0.026843483890406788,1.0,1.0,0.049193992083892225,1.0,1.0,,,,,,
1938,73828,3876,0.036312654223293064,1.0,1.0,,,,,,,,,
1939,73862,3878,0.08302820335607976,0.0,0.0,,,,,,,,,
1940,73912,3880,0.019421805888414384,1.0,1.0,,,,,,,,,
1941,73946,3882,0.06999792265240103,0.5,0.5,,,,,,,,,
1942,73980,3884,0.04476394079625607,0.5,0.5,,,,,,,,,
1943,74014,3886,0.0722493380913511,0.5,0.5,,,,,,,,,
1944,74048,3888,0.046460704924538736,0.5,0.5,,,,,,,,,
1945,74082,3890,0.04501387181691825,1.0,1.0,0.04561857111752034,1.0,1.0,,,,,,
1946,74116,3892,0.038438515625894065,1.0,1.0,,,,,,,,,
1947,74150,3894,0.069114394353237,0.5,0.5,,,,,,,,,
1948,74200,3896,0.04634830917542179,0.5,0.5,,,,,,,,,
1949,74234,3898,0.039442523973993955,1.0,1.0,,,,,,,,,
1950,74300,3900,0.040766709770541636,1.0,1.0,,,,,,,,,
1951,74350,3902,0.031315861778954665,1.0,1.0,,,,,,,,,
1952,74384,3904,0.055744862351566546,1.0,1.0,,,,,,,,,
1953,74418,3906,0.05696647945791483,0.5,0.5,0.041402439721859995,1.0,1.0,,,,,,
1954,74452,3908,0.04034501474350691,1.0,1.0,,,,,,,,,
1955,74486,3910,0.09837277520447969,0.5,0.5,,,,,,,,,
1956,74520,3912,0.03112162131816149,1.0,1.0,,,,,,,,,
1957,74570,3914,0.08216726017494995,0.5,0.5,,,,,,,,,
1958,74604,3916,0.06934883333742618,0.5,0.5,,,,,,,,,
1959,74638,3918,0.04868919413536787,1.0,1.0,,,,,,,,,
1960,74672,3920,0.061056907130405305,0.5,0.5,,,,,,,,,
1961,74706,3922,0.05402099758386612,0.5,0.5,0.12321269899606704,0.5,0.5,,,,,,
1962,74740,3924,0.04119893637951464,0.5,0.5,,,,,,,,,
1963,74774,3926,0.03319099941756576,1.0,1.0,,,,,,,,,
1964,74856,3928,0.06551592290028929,0.5,0.5,,,,,,,,,
1965,74890,3930,0.019296794699039315,1.0,1.0,,,,,,,,,
1966,74924,3932,0.047107755523175004,1.0,1.0,,,,,,,,,
1967,74958,3934,0.02696898275986314,1.0,1.0,,,,,,,,,
1968,74992,3936,0.04384362816810608,1.0,1.0,,,,,,,,,
1969,75042,3938,0.07725983985699712,0.5,0.5,0.03812683627940715,1.0,1.0,,,,,,
1970,75076,3940,0.021492035186383873,1.0,1.0,,,,,,,,,
1971,75110,3942,0.07806797286961227,0.5,0.5,,,,,,,,,
1972,75160,3944,0.02560232003607477,1.0,1.0,,,,,,,,,
1973,75194,3946,0.023602076703682542,1.0,1.0,,,,,,,,,
1974,75228,3948,0.1388303614826873,0.5,0.5,,,,,,,,,
1975,75262,3950,0.047410054914653305,1.0,1.0,,,,,,,,,
1976,75312,3952,0.044501446187496185,1.0,1.0,,,,,,,,,
1977,75346,3954,0.020221077688038352,1.0,1.0,0.04291957484558225,1.0,1.0,,,,,,
1978,75396,3956,0.027309486909459033,1.0,1.0,,,,,,,,,
1979,75430,3958,0.041635212330147636,1.0,1.0,,,,,,,,,
1980,75464,3960,0.07470497893169521,0.5,0.5,,,,,,,,,
1981,75498,3962,0.09563840580172839,0.0,0.0,,,,,,,,,
1982,75564,3964,0.022936392608098686,1.0,1.0,,,,,,,,,
1983,75598,3966,0.10661958919838072,0.5,0.5,,,,,,,,,
1984,75632,3968,0.1008988500200212,0.5,0.5,,,,,,,,,
1985,75666,3970,0.03510751616209745,1.0,1.0,0.031126716472208504,1.0,1.0,,,,,,
1986,75700,3972,0.03561158629134298,1.0,1.0,,,,,,,,,
1987,75734,3974,0.0625740993861109,0.5,0.5,,,,,,,,,
1988,75784,3976,0.05777321095267931,0.0,0.0,,,,,,,,,
1989,75818,3978,0.04978903513401747,0.5,0.5,,,,,,,,,
1990,75868,3980,0.13513365240146716,0.0,0.0,,,,,,,,,
1991,75902,3982,0.03459713889751583,1.0,1.0,,,,,,,,,
1992,75936,3984,0.027520942953415214,1.0,1.0,,,,,,,,,
1993,75954,3986,0.13160347793251276,0.5,0.5,0.04649305851509173,0.5,0.5,,,,,,
1994,75988,3988,0.09812319982796908,0.5,0.5,,,,,,,,,
1995,76022,3990,0.08783766427543016,0.5,0.5,,,,,,,,,
1996,76056,3992,0.04812440190464259,1.0,1.0,,,,,,,,,
1997,76090,3994,0.04616738592274488,1.0,1.0,,,,,,,,,
1998,76124,3996,0.028169999765232205,1.0,1.0,,,,,,,,,
1999,76158,3998,0.08333043172955512,0.5,0.5,,,,,,,,,
2000,76192,4000,0.04800039913505316,0.5,0.5,,,,,,,,,
2001,76226,4002,0.04542840462177992,1.0,1.0,0.06524675427004695,1.0,1.0,,,,,,
2002,76260,4004,0.06054766848683358,0.5,0.5,,,,,,,,,
2003,76294,4006,0.060531373582780365,1.0,1.0,,,,,,,,,
2004,76328,4008,0.044759179875254636,1.0,1.0,,,,,,,,,
2005,76362,4010,0.06016863591969013,1.0,1.0,,,,,,,,,
2006,76396,4012,0.045183166218921544,1.0,1.0,,,,,,,,,
2007,76430,4014,0.03951529338955879,1.0,1.0,,,,,,,,,
2008,76480,4016,0.027146069382627803,1.0,1.0,,,,,,,,,
2009,76530,4018,0.07465164908518394,0.5,0.5,0.03932206290308386,1.0,1.0,,,,,,
2010,76564,4020,0.04744270613417028,1.0,1.0,,,,,,,,,
2011,76598,4022,0.05837439702823759,0.5,0.5,,,,,,,,,
2012,76632,4024,0.07124563232297078,0.0,0.0,,,,,,,,,
2013,76666,4026,0.028718489492312073,1.0,1.0,,,,,,,,,
2014,76700,4028,0.0544940547645092,0.5,0.5,,,,,,,,,
2015,76750,4030,0.04661262743175029,1.0,1.0,,,,,,,,,
2016,76784,4032,0.10043268078938127,0.5,0.5,,,,,,,,,
2017,76818,4034,0.03442720013670623,1.0,1.0,0.06782009973501166,0.0,0.0,,,,,,
2018,76868,4036,0.03319207642693073,1.0,1.0,,,,,,,,,
2019,76902,4038,0.04400071811629459,0.5,0.5,,,,,,,,,
2020,76936,4040,0.0517677316442132,1.0,1.0,,,,,,,,,
2021,76970,4042,0.052806558525189756,1.0,1.0,,,,,,,,,
2022,77004,4044,0.04047179468441755,0.5,0.5,,,,,,,,,
2023,77038,4046,0.06137277378700674,0.5,0.5,,,,,,,,,
2024,77088,4048,0.050993425187965236,0.5,0.5,,,,,,,,,
2025,77154,4050,0.04140627674292773,1.0,1.0,0.04244983382988721,1.0,1.0,,,,,,
2026,77188,4052,0.2061291818507016,0.0,0.0,,,,,,,,,
2027,77222,4054,0.0802089948952198,0.5,0.5,,,,,,,,,
2028,77272,4056,0.07382766224443911,0.5,0.5,,,,,,,,,
2029,77306,4058,0.05236113017424941,1.0,1.0,,,,,,,,,
2030,77340,4060,0.03702898578718305,1.0,1.0,,,,,,,,,
2031,77374,4062,0.037136099822819235,1.0,1.0,,,,,,,,,
2032,77392,4064,0.07385684205219151,1.0,1.0,,,,,,,,,
2033,77426,4066,0.08148461708799003,0.5,0.5,0.03328868098556995,1.0,1.0,,,,,,
2034,77460,4068,0.07622365154325961,0.5,0.5,,,,,,,,,
2035,77494,4070,0.07257898652926088,0.5,0.5,,,,,,,,,
2036,77544,4072,0.024878278505057097,1.0,1.0,,,,,,,,,
2037,77610,4074,0.030173319811001426,1.0,1.0,,,,,,,,,
2038,77644,4076,0.05666552159935237,1.0,1.0,,,,,,,,,
2039,77694,4078,0.0489032244309783,0.5,0.5,,,,,,,,,
2040,77728,4080,0.0773081616126001,0.5,0.5,,,,,,,,,
2041,77762,4082,0.08661534029990434,0.0,0.0,0.07419029055163263,0.5,0.5,,,,,,
2042,77796,4084,0.0938987720757723,0.5,0.5,,,,,,,,,
2043,77862,4086,0.052255590120330445,0.5,0.5,,,,,,,,,
2044,77896,4088,0.08754507425474002,0.0,0.0,,,,,,,,,
2045,77930,4090,0.09105098839849232,0.5,0.5,,,,,,,,,
2046,77964,4092,0.043926018904894594,1.0,1.0,,,,,,,,,
2047,77998,4094,0.054132274389266974,1.0,1.0,,,,,,,,,
2048,78032,4096,0.057633183114230636,1.0,1.0,,,,,,,,,
2049,78082,4098,0.07968553987642128,0.0,0.0,0.14547096122056247,0.0,0.0,,,,,,
2050,78116,4100,0.08311035031452775,0.5,0.5,,,,,,,,,
2051,78150,4102,0.09018766990862787,0.5,0.5,,,,,,,,,
2052,78184,4104,0.1245288122072816,0.5,0.5,,,,,,,,,
2053,78218,4106,0.05172924302984029,0.5,0.5,,,,,,,,,
2054,78268,4108,0.07005142856699725,0.0,0.0,,,,,,,,,
