step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
377,80648,3016,0.04345045901912575,0.75,0.75,0.07527783664700109,0.5,0.5,,,,,,
378,80912,3024,0.0275778054172406,0.875,0.875,,,,,,,,,
379,81176,3032,0.041605400900589305,0.625,0.625,,,,,,,,,
380,81376,3040,0.054858018450516584,0.5,0.5,,,,,,,,,
381,81640,3048,0.038131085384229664,0.75,0.75,,,,,,,,,
382,81776,3056,0.080589127256535,0.5,0.5,,,,,,,,,
383,81976,3064,0.04245262855508675,0.5,0.5,,,,,,,,,
384,82240,3072,0.04267952588852495,0.625,0.625,,,,,,,,,
385,82440,3080,0.05823639176941167,0.375,0.375,0.04367353565758094,0.25,0.25,,,,,,
386,82640,3088,0.05013021209820484,0.625,0.625,,,,,,,,,
387,82840,3096,0.03465027683104078,0.75,0.75,,,,,,,,,
388,82976,3104,0.08297407008940355,0.625,0.625,,,,,,,,,
389,83112,3112,0.06983578180894257,0.5,0.5,,,,,,,,,
390,83312,3120,0.042913982104510064,0.75,0.75,,,,,,,,,
391,83512,3128,0.03924275954564413,0.75,0.75,,,,,,,,,
392,83712,3136,0.04252661783869068,0.625,0.625,,,,,,,,,
393,83848,3144,0.054417391270399094,0.875,0.875,0.06352461793227121,0.375,0.375,,,,,,
394,84048,3152,0.04853882929465423,0.75,0.75,,,,,,,,,
395,84312,3160,0.029792696071672252,0.625,0.625,,,,,,,,,
396,84576,3168,0.0511685198894702,0.25,0.25,,,,,,,,,
397,84712,3176,0.07704719001194464,0.625,0.625,,,,,,,,,
398,85040,3184,0.02562937322887592,0.75,0.75,,,,,,,,,
399,85176,3192,0.06243949176510796,0.5,0.5,,,,,,,,,
400,85376,3200,0.04808779313849907,0.75,0.75,,,,,,,,,
401,85640,3208,0.030479511523153632,1.0,1.0,0.07755645015276968,0.25,0.25,,,,,,
402,85904,3216,0.04206570242240559,0.375,0.375,,,,,,,,,
403,86168,3224,0.034350593031849716,0.625,0.625,,,,,,,,,
404,86368,3232,0.038227423876523975,0.875,0.875,,,,,,,,,
405,86568,3240,0.04199378803061943,0.75,0.75,,,,,,,,,
406,86768,3248,0.04550284892941514,0.625,0.625,,,,,,,,,
407,86904,3256,0.06285035971319303,0.625,0.625,,,,,,,,,
408,87104,3264,0.053307871860452,0.5,0.5,,,,,,,,,
409,87240,3272,0.052622950337827205,0.75,0.75,0.03923785995692015,0.75,0.75,,,,,,
410,87440,3280,0.04260575942695141,0.75,0.75,,,,,,,,,
411,87640,3288,0.04428863961870472,0.75,0.75,,,,,,,,,
412,87776,3296,0.06483540839049966,0.75,0.75,,,,,,,,,
413,87976,3304,0.05216905155529578,0.625,0.625,,,,,,,,,
414,88176,3312,0.04157812527070443,0.75,0.75,,,,,,,,,
415,88440,3320,0.03721517666243017,0.375,0.375,,,,,,,,,
416,88640,3328,0.05061159375434121,0.375,0.375,,,,,,,,,
417,88776,3336,0.06341732170898468,0.625,0.625,0.045932554430328315,0.5,0.5,,,,,,
418,89040,3344,0.04308202599408105,0.625,0.625,,,,,,,,,
419,89240,3352,0.05948967629733185,0.5,0.5,,,,,,,,,
420,89376,3360,0.06667345913592726,0.75,0.75,,,,,,,,,
421,89640,3368,0.03621868399204686,0.75,0.75,,,,,,,,,
422,89840,3376,0.05049577771336772,0.75,0.75,,,,,,,,,
423,90040,3384,0.05362700485624374,0.5,0.5,,,,,,,,,
424,90432,3392,0.02697472834493965,0.5,0.5,,,,,,,,,
425,90696,3400,0.036672308862907815,0.625,0.625,0.040929701086133724,0.5,0.5,,,,,,
426,90832,3408,0.055647314847446984,0.75,0.75,,,,,,,,,
427,91032,3416,0.04263346536705892,0.625,0.625,,,,,,,,,
428,91296,3424,0.03870965506182984,0.5,0.5,,,,,,,,,
429,91624,3432,0.029476256977766752,0.875,0.875,,,,,,,,,
430,91824,3440,0.043345890666047736,0.625,0.625,,,,,,,,,
431,91960,3448,0.06504024529596791,0.625,0.625,,,,,,,,,
432,92160,3456,0.03437149182427674,0.875,0.875,,,,,,,,,
433,92296,3464,0.07913405448431149,0.5,0.5,0.03718920700019226,0.25,0.25,,,,,,
434,92496,3472,0.03721081750467419,1.0,1.0,,,,,,,,,
435,92632,3480,0.07309654132463038,0.625,0.625,,,,,,,,,
436,92896,3488,0.030879976297728717,0.875,0.875,,,,,,,,,
437,93032,3496,0.0553866442386061,0.625,0.625,,,,,,,,,
438,93296,3504,0.03160088133765385,0.75,0.75,,,,,,,,,
439,93496,3512,0.051902612873042625,0.5,0.5,,,,,,,,,
440,93632,3520,0.06617850906681269,0.625,0.625,,,,,,,,,
441,93832,3528,0.03597698417026549,1.0,1.0,0.06015724379103631,0.75,0.75,,,,,,
442,94032,3536,0.04712932026945055,0.75,0.75,,,,,,,,,
443,94232,3544,0.0457405092054978,0.625,0.625,,,,,,,,,
444,94432,3552,0.04551584575946132,0.75,0.75,,,,,,,,,
445,94568,3560,0.04854618862038479,1.0,1.0,,,,,,,,,
446,94768,3568,0.04879213673373064,0.625,0.625,,,,,,,,,
447,95160,3576,0.02744621796475258,0.625,0.625,,,,,,,,,
448,95296,3584,0.06794945462141186,0.5,0.5,,,,,,,,,
449,95496,3592,0.044385914440887665,0.625,0.625,0.04011518311686814,0.875,0.875,,,,,,
450,95696,3600,0.03777965397263566,0.75,0.75,,,,,,,,,
451,95960,3608,0.028611213056137785,0.75,0.75,,,,,,,,,
452,96160,3616,0.042011642653960735,0.625,0.625,,,,,,,,,
453,96360,3624,0.037723077073072396,0.875,0.875,,,,,,,,,
454,96560,3632,0.035668543270633866,0.75,0.75,,,,,,,,,
455,96760,3640,0.05997126006521284,0.5,0.5,,,,,,,,,
456,97088,3648,0.025915097528137265,0.75,0.75,,,,,,,,,
457,97288,3656,0.05558321524566661,0.625,0.625,0.061651132436624415,0.5,0.5,,,,,,
458,97424,3664,0.043749411206226795,1.0,1.0,,,,,,,,,
459,97688,3672,0.038324830916244536,0.5,0.5,,,,,,,,,
460,97952,3680,0.0339264941168949,0.625,0.625,,,,,,,,,
461,98216,3688,0.04050969898788026,0.5,0.5,,,,,,,,,
462,98480,3696,0.02721635129884817,1.0,1.0,,,,,,,,,
463,98744,3704,0.02909950471599586,0.75,0.75,,,,,,,,,
464,98944,3712,0.03738133643132945,0.875,0.875,,,,,,,,,
465,99720,3720,0.01666448816598859,0.625,0.625,0.03577696285831432,0.875,0.875,,,,,,
466,99920,3728,0.036823047114691386,1.0,1.0,,,,,,,,,
467,100056,3736,0.07514117174083366,0.375,0.375,,,,,,,,,
468,100320,3744,0.05001013066153974,0.25,0.25,,,,,,,,,
469,100456,3752,0.07739678435493261,0.625,0.625,,,,,,,,,
470,100656,3760,0.04207186980561043,0.625,0.625,,,,,,,,,
471,100792,3768,0.07200025272555649,0.625,0.625,,,,,,,,,
472,100992,3776,0.04761791747141009,0.75,0.75,,,,,,,,,
473,101192,3784,0.041324220766934254,0.75,0.75,0.06699328491464257,0.625,0.625,,,,,,
474,101328,3792,0.05305913338204846,0.875,0.875,,,,,,,,,
475,101528,3800,0.03587827894681444,0.875,0.875,,,,,,,,,
476,101856,3808,0.028607724912464615,0.875,0.875,,,,,,,,,
477,102056,3816,0.05406367870979012,0.75,0.75,,,,,,,,,
478,102256,3824,0.04254476238042116,0.75,0.75,,,,,,,,,
479,102456,3832,0.04227128046875198,0.75,0.75,,,,,,,,,
480,102592,3840,0.08290717200841755,0.5,0.5,,,,,,,,,
481,102920,3848,0.027654678910970686,0.75,0.75,0.05950220274738967,0.875,0.875,,,,,,
482,103184,3856,0.030884187503252176,0.875,0.875,,,,,,,,,
483,103384,3864,0.03461632602537672,0.875,0.875,,,,,,,,,
484,103712,3872,0.03046681924723089,0.625,0.625,,,,,,,,,
485,103848,3880,0.06461112522054463,0.625,0.625,,,,,,,,,
486,104624,3888,0.01633232768702631,0.375,0.375,,,,,,,,,
487,104888,3896,0.04281716072931886,0.5,0.5,,,,,,,,,
488,105792,3904,0.014452606307874833,0.875,0.875,,,,,,,,,
489,105992,3912,0.04219947545633961,0.75,0.75,0.03582289897215863,0.75,0.75,,,,,,
490,106128,3920,0.06321501031983644,0.5,0.5,,,,,,,,,
491,106264,3928,0.06467158397193998,0.75,0.75,,,,,,,,,
492,106464,3936,0.04335304056139042,0.625,0.625,,,,,,,,,
493,106728,3944,0.03381710761110299,0.5,0.5,,,,,,,,,
494,106928,3952,0.05162396720610559,0.375,0.375,,,,,,,,,
495,107192,3960,0.04321667640120723,0.5,0.5,,,,,,,,,
496,107456,3968,0.03664982171263546,0.625,0.625,,,,,,,,,
497,107784,3976,0.023726883910829204,0.875,0.875,0.05872682054992766,0.75,0.75,,,,,,
498,107920,3984,0.07706965472083539,0.5,0.5,,,,,,,,,
499,108120,3992,0.03643103684919576,0.75,0.75,,,,,,,,,
500,108320,4000,0.05269078959633286,0.375,0.375,,,,,,,,,
501,108584,4008,0.03878866175073199,0.75,0.75,,,,,,,,,
502,108784,4016,0.049929192198129996,0.375,0.375,,,,,,,,,
503,108920,4024,0.06052196098607965,0.75,0.75,,,,,,,,,
504,109120,4032,0.0391683293459937,0.875,0.875,,,,,,,,,
505,109320,4040,0.048872095138455425,0.375,0.375,0.06684518397087232,0.5,0.5,,,,,,
506,109520,4048,0.05771187120117247,0.25,0.25,,,,,,,,,
507,109720,4056,0.044854429337816935,0.5,0.5,,,,,,,,,
508,109856,4064,0.05089320059400052,0.75,0.75,,,,,,,,,
509,110120,4072,0.03446904496988282,0.875,0.875,,,,,,,,,
510,110320,4080,0.04575599840221306,0.75,0.75,,,,,,,,,
511,110584,4088,0.039023501140763986,0.375,0.375,,,,,,,,,
512,110784,4096,0.05117764498417576,0.5,0.5,,,,,,,,,
513,110984,4104,0.044339312024724985,0.625,0.625,0.03964631827858587,0.875,0.875,,,,,,
514,111184,4112,0.049201962342485785,0.625,0.625,,,,,,,,,
515,111384,4120,0.06835795300702255,0.5,0.5,,,,,,,,,
516,111584,4128,0.039310046707590425,0.875,0.875,,,,,,,,,
517,111848,4136,0.031706258247140795,0.875,0.875,,,,,,,,,
518,112048,4144,0.040987123637460175,0.75,0.75,,,,,,,,,
519,112312,4152,0.03074450044077821,0.875,0.875,,,,,,,,,
520,112704,4160,0.028872291947094102,0.75,0.75,,,,,,,,,
521,113032,4168,0.027145532726310196,0.625,0.625,0.0398661303264089,0.75,0.75,,,,,,
522,113360,4176,0.02992440957389772,0.75,0.75,,,,,,,,,
523,113496,4184,0.07726047550095247,0.5,0.5,,,,,,,,,
524,113696,4192,0.05517551745288075,0.625,0.625,,,,,,,,,
525,113960,4200,0.03453374331351369,0.375,0.375,,,,,,,,,
526,114160,4208,0.03861694908080002,0.75,0.75,,,,,,,,,
527,114424,4216,0.029364718279102822,0.875,0.875,,,,,,,,,
528,114624,4224,0.046493589434151855,0.625,0.625,,,,,,,,,
529,114824,4232,0.046289429166354236,0.75,0.75,0.037251061681890865,0.75,0.75,,,,,,
530,115024,4240,0.05139473374001682,0.75,0.75,,,,,,,,,
531,115288,4248,0.0315434046392329,0.875,0.875,,,,,,,,,
532,115488,4256,0.034003189845631526,0.875,0.875,,,,,,,,,
533,115944,4264,0.023610042948275806,0.5,0.5,,,,,,,,,
534,116208,4272,0.02847024281043559,0.875,0.875,,,,,,,,,
535,116408,4280,0.040804111808538435,0.625,0.625,,,,,,,,,
536,116736,4288,0.024266811389476062,0.875,0.875,,,,,,,,,
537,116872,4296,0.05434115589596332,0.75,0.75,0.039832208800750474,0.875,0.875,,,,,,
538,117072,4304,0.034632334761942433,1.0,1.0,,,,,,,,,
539,117272,4312,0.06002321419073269,0.5,0.5,,,,,,,,,
540,117536,4320,0.03592020420066547,0.75,0.75,,,,,,,,,
541,117672,4328,0.047793877853546295,0.875,0.875,,,,,,,,,
542,117872,4336,0.03813727296112726,0.75,0.75,,,,,,,,,
543,118072,4344,0.0481676027039066,0.625,0.625,,,,,,,,,
544,118208,4352,0.0695304683013819,0.75,0.75,,,,,,,,,
545,118472,4360,0.03392776712891646,0.625,0.625,0.04907714747047673,0.75,0.75,,,,,,
546,118608,4368,0.0564818281645421,0.75,0.75,,,,,,,,,
547,118744,4376,0.06749409427400678,0.625,0.625,,,,,,,,,
548,119072,4384,0.025718492378946394,0.875,0.875,,,,,,,,,
549,120040,4392,0.012714400342976055,0.875,0.875,,,,,,,,,
550,120240,4400,0.029116399670407796,0.875,0.875,,,,,,,,,
551,120440,4408,0.029483072032065447,0.75,0.75,,,,,,,,,
552,120640,4416,0.03870873765554279,0.5,0.5,,,,,,,,,
553,120776,4424,0.07926680356496944,0.375,0.375,0.04414676184765995,0.375,0.375,,,,,,
554,120976,4432,0.08235526698796698,0.375,0.375,,,,,,,,,
555,121176,4440,0.05088587309389064,0.75,0.75,,,,,,,,,
556,121376,4448,0.058388276140516004,0.5,0.5,,,,,,,,,
557,121576,4456,0.04910711138353994,0.625,0.625,,,,,,,,,
558,121712,4464,0.05534092578105628,0.75,0.75,,,,,,,,,
559,121976,4472,0.03480307206162252,0.75,0.75,,,,,,,,,
560,122176,4480,0.04753773303392033,0.625,0.625,,,,,,,,,
561,122440,4488,0.031130795106291773,0.875,0.875,0.09223786421120167,0.375,0.375,,,,,,
562,122576,4496,0.07435332885477691,0.375,0.375,,,,,,,,,
563,122776,4504,0.03831930552919705,0.75,0.75,,,,,,,,,
564,123104,4512,0.024285148673690856,0.875,0.875,,,,,,,,,
565,123688,4520,0.018443977168450754,0.625,0.625,,,,,,,,,
566,123952,4528,0.037302741487510505,0.5,0.5,,,,,,,,,
567,124088,4536,0.062355096763931216,0.75,0.75,,,,,,,,,
568,124224,4544,0.06267612832132727,0.875,0.875,,,,,,,,,
569,124488,4552,0.04693233097437769,0.375,0.375,0.03800808980129659,0.875,0.875,,,,,,
570,124624,4560,0.06383182460907846,0.5,0.5,,,,,,,,,
571,124824,4568,0.05600916834858557,0.5,0.5,,,,,,,,,
572,125024,4576,0.04105606878021111,0.625,0.625,,,,,,,,,
573,125288,4584,0.0366108310665004,0.75,0.75,,,,,,,,,
574,125552,4592,0.036835553653654644,0.5,0.5,,,,,,,,,
575,125752,4600,0.05063578392378987,0.625,0.625,,,,,,,,,
576,125888,4608,0.05401508651208132,0.875,0.875,,,,,,,,,
577,126088,4616,0.03759653651776413,0.875,0.875,0.057751136072911324,0.75,0.75,,,,,,
578,126224,4624,0.0500300288759172,0.875,0.875,,,,,,,,,
579,126424,4632,0.04315929820761085,0.625,0.625,,,,,,,,,
580,126880,4640,0.024309124685823916,0.375,0.375,,,,,,,,,
581,127016,4648,0.06240602518082596,0.625,0.625,,,,,,,,,
582,127408,4656,0.021906323027797044,0.875,0.875,,,,,,,,,
583,127544,4664,0.05155348412925377,0.75,0.75,,,,,,,,,
584,127680,4672,0.05139426376670599,0.75,0.75,,,,,,,,,
585,127944,4680,0.03324434690526686,1.0,1.0,0.04784487609518692,0.875,0.875,,,,,,
586,128208,4688,0.028601912119193003,1.0,1.0,,,,,,,,,
587,128408,4696,0.039206845428949845,0.75,0.75,,,,,,,,,
588,128672,4704,0.040659869519295164,0.625,0.625,,,,,,,,,
589,128872,4712,0.04737449080411655,0.625,0.625,,,,,,,,,
590,129072,4720,0.04773410718111942,0.625,0.625,,,,,,,,,
591,129272,4728,0.03394354907252515,0.75,0.75,,,,,,,,,
592,129472,4736,0.036476882672868666,0.875,0.875,,,,,,,,,
593,129672,4744,0.04192067869162808,0.75,0.75,0.03931186812231317,1.0,1.0,,,,,,
594,129872,4752,0.04501080591697246,0.625,0.625,,,,,,,,,
595,130072,4760,0.030086095018001895,0.875,0.875,,,,,,,,,
596,130272,4768,0.022108795209011683,1.0,1.0,,,,,,,,,
597,130536,4776,0.03495538379283972,0.625,0.625,,,,,,,,,
598,130672,4784,0.05128146700386424,0.625,0.625,,,,,,,,,
599,130936,4792,0.04184556507505476,0.625,0.625,,,,,,,,,
600,131136,4800,0.03251754934511458,0.75,0.75,,,,,,,,,
601,131336,4808,0.06757947600291421,0.625,0.625,0.07167812499625142,0.75,0.75,,,,,,
602,131600,4816,0.03544542373390869,0.5,0.5,,,,,,,,,
603,131736,4824,0.04200450520031154,0.875,0.875,,,,,,,,,
604,131936,4832,0.03885727367053429,1.0,1.0,,,,,,,,,
605,132136,4840,0.03930339815560729,0.75,0.75,,,,,,,,,
606,132656,4848,0.016775820310867856,0.875,0.875,,,,,,,,,
607,132856,4856,0.037844977588392795,0.75,0.75,,,,,,,,,
608,133248,4864,0.018802642661285063,0.875,0.875,,,,,,,,,
609,133384,4872,0.04288538316613995,0.875,0.875,0.07772083922289312,0.5,0.5,,,,,,
610,133584,4880,0.04707698819314222,0.75,0.75,,,,,,,,,
611,133848,4888,0.03785253962385468,0.625,0.625,,,,,,,,,
612,134368,4896,0.016924876801022035,0.875,0.875,,,,,,,,,
613,134504,4904,0.052896544476971036,0.75,0.75,,,,,,,,,
614,134704,4912,0.042104090421926234,0.625,0.625,,,,,,,,,
615,134968,4920,0.03660337058012374,0.75,0.75,,,,,,,,,
616,135296,4928,0.029481022780761125,0.625,0.625,,,,,,,,,
617,135560,4936,0.03107172871241346,0.75,0.75,0.03798324997304007,0.75,0.75,,,,,,
618,135760,4944,0.04377842904999852,0.875,0.875,,,,,,,,,
619,135896,4952,0.05393517545890063,0.875,0.875,,,,,,,,,
620,136096,4960,0.03411462409421802,0.875,0.875,,,,,,,,,
621,136296,4968,0.03235623038917159,0.875,0.875,,,,,,,,,
622,136432,4976,0.0411131905799266,0.875,0.875,,,,,,,,,
623,136568,4984,0.052262502682860944,0.75,0.75,,,,,,,,,
624,136832,4992,0.037042706383508636,0.75,0.75,,,,,,,,,
625,137096,5000,0.02688414157717489,0.875,0.875,0.044276969223283225,0.5,0.5,,,,,,
626,137296,5008,0.04819772878739362,0.625,0.625,,,,,,,,,
627,137432,5016,0.05197080296464264,0.75,0.75,,,,,,,,,
628,137632,5024,0.02669308925513178,1.0,1.0,,,,,,,,,
629,137768,5032,0.030992331827874295,1.0,1.0,,,,,,,,,
630,137904,5040,0.056899260472273464,0.625,0.625,,,,,,,,,
631,138104,5048,0.02532218558946624,1.0,1.0,,,,,,,,,
632,138304,5056,0.06518091373106774,0.75,0.75,,,,,,,,,
633,138440,5064,0.06111006838444155,0.75,0.75,0.03129889335203916,0.75,0.75,,,,,,
634,138640,5072,0.05127119015824671,0.625,0.625,,,,,,,,,
635,138840,5080,0.0353007787586345,0.875,0.875,,,,,,,,,
636,139104,5088,0.051320349636371235,0.75,0.75,,,,,,,,,
637,139368,5096,0.028993645374430343,0.75,0.75,,,,,,,,,
638,139568,5104,0.049150847199295335,0.75,0.75,,,,,,,,,
639,139704,5112,0.04874992636963726,0.875,0.875,,,,,,,,,
640,139840,5120,0.09684874629136175,0.375,0.375,,,,,,,,,
641,139976,5128,0.06568038008059374,0.625,0.625,0.044855653868677715,0.75,0.75,,,,,,
642,140176,5136,0.037610113224945965,0.75,0.75,,,,,,,,,
643,140440,5144,0.03659152903026552,0.625,0.625,,,,,,,,,
644,140704,5152,0.03500322904088535,0.625,0.625,,,,,,,,,
645,141032,5160,0.02756570474756882,0.75,0.75,,,,,,,,,
646,141232,5168,0.03335724313743412,0.75,0.75,,,,,,,,,
647,141432,5176,0.0698027127236128,0.125,0.125,,,,,,,,,
648,141696,5184,0.04025983226718381,0.625,0.625,,,,,,,,,
649,141896,5192,0.047443662912895285,0.5,0.5,0.047502721419247496,0.625,0.625,,,,,,
650,142032,5200,0.05499541052617132,0.875,0.875,,,,,,,,,
651,142232,5208,0.033651022277772426,1.0,1.0,,,,,,,,,
652,142432,5216,0.04518813912911962,0.75,0.75,,,,,,,,,
653,142632,5224,0.040780002754181616,0.75,0.75,,,,,,,,,
654,142768,5232,0.04986804712796584,0.75,0.75,,,,,,,,,
655,143032,5240,0.04196303879842162,0.75,0.75,,,,,,,,,
656,143488,5248,0.019374186602820243,0.875,0.875,,,,,,,,,
657,143624,5256,0.07631051156669855,0.125,0.125,0.056361153625184665,0.875,0.875,,,,,,
658,143760,5264,0.05602839473634958,0.875,0.875,,,,,,,,,
659,143960,5272,0.04234830492020895,0.875,0.875,,,,,,,,,
660,144160,5280,0.042968859200676286,0.625,0.625,,,,,,,,,
661,144616,5288,0.023315108580115648,0.875,0.875,,,,,,,,,
662,144816,5296,0.04052696411808332,0.875,0.875,,,,,,,,,
663,145080,5304,0.03180185930454172,0.875,0.875,,,,,,,,,
664,145600,5312,0.023652525254365175,0.75,0.75,,,,,,,,,
665,145736,5320,0.05515575131401419,0.5,0.5,0.03507906216167612,0.75,0.75,,,,,,
666,146000,5328,0.030169290844351052,0.75,0.75,,,,,,,,,
667,146200,5336,0.047463560869606826,0.625,0.625,,,,,,,,,
668,146464,5344,0.03481730943080038,0.625,0.625,,,,,,,,,
669,146600,5352,0.054101854802574956,0.75,0.75,,,,,,,,,
670,146800,5360,0.040999466325156386,0.875,0.875,,,,,,,,,
671,146936,5368,0.05555420374730602,0.75,0.75,,,,,,,,,
672,147200,5376,0.034837059597775805,0.625,0.625,,,,,,,,,
673,147400,5384,0.04030207924700032,0.875,0.875,0.03248601442552171,0.75,0.75,,,,,,
674,147536,5392,0.05201464257086627,0.875,0.875,,,,,,,,,
675,147800,5400,0.03856267596362159,0.875,0.875,,,,,,,,,
676,148000,5408,0.03564691486525893,0.875,0.875,,,,,,,,,
677,148136,5416,0.05896991685731337,0.875,0.875,,,,,,,,,
678,148400,5424,0.04082696801400744,0.625,0.625,,,,,,,,,
679,148600,5432,0.06053326948468263,0.5,0.5,,,,,,,,,
680,148992,5440,0.034810547542292625,0.375,0.375,,,,,,,,,
681,149128,5448,0.04248651585658081,1.0,1.0,0.04194653301189342,0.75,0.75,,,,,,
682,149392,5456,0.04038376159500331,0.625,0.625,,,,,,,,,
683,149592,5464,0.0583231338338616,0.5,0.5,,,,,,,,,
684,149728,5472,0.07249176028184592,0.75,0.75,,,,,,,,,
685,149864,5480,0.046623107630293814,0.75,0.75,,,,,,,,,
686,150000,5488,0.07112508200982119,0.5,0.5,,,,,,,,,
687,150136,5496,0.05450232451083139,0.625,0.625,,,,,,,,,
688,150272,5504,0.07451479303796077,0.5,0.5,,,,,,,,,
689,150408,5512,0.09447367571061477,0.125,0.125,0.03528371425655981,0.75,0.75,,,,,,
690,150544,5520,0.05862046815222129,0.75,0.75,,,,,,,,,
691,150744,5528,0.044137139267598595,0.75,0.75,,,,,,,,,
692,150880,5536,0.06667777810478584,0.75,0.75,,,,,,,,,
693,151144,5544,0.03361240935977548,0.625,0.625,,,,,,,,,
694,151344,5552,0.04642105251628285,0.625,0.625,,,,,,,,,
695,151544,5560,0.04584365410264582,0.625,0.625,,,,,,,,,
696,151744,5568,0.04905547940327476,0.75,0.75,,,,,,,,,
697,152008,5576,0.032816138988127935,0.75,0.75,0.05250872698845342,0.75,0.75,,,,,,
698,152208,5584,0.04380160266378274,0.75,0.75,,,,,,,,,
699,152344,5592,0.053664275668561454,0.625,0.625,,,,,,,,,
700,152480,5600,0.06288091467693449,0.625,0.625,,,,,,,,,
701,152616,5608,0.05507829732261599,0.875,0.875,,,,,,,,,
702,152816,5616,0.03912410412294169,0.875,0.875,,,,,,,,,
703,152952,5624,0.09277523524127901,0.25,0.25,,,,,,,,,
704,153088,5632,0.06633719575125724,0.625,0.625,,,,,,,,,
705,153288,5640,0.04529190271471937,0.75,0.75,0.03531132310978137,0.875,0.875,,,,,,
706,153744,5648,0.02590927368029952,0.625,0.625,,,,,,,,,
707,153944,5656,0.04026308000553399,0.875,0.875,,,,,,,,,
708,154080,5664,0.05317396869533696,0.75,0.75,,,,,,,,,
709,154344,5672,0.03452316988375969,0.5,0.5,,,,,,,,,
710,154672,5680,0.03243778311926872,0.75,0.75,,,,,,,,,
711,154872,5688,0.03833766343615328,0.625,0.625,,,,,,,,,
712,155008,5696,0.06866903666697907,0.625,0.625,,,,,,,,,
713,155208,5704,0.05358477933953206,0.5,0.5,0.040744215858867394,0.625,0.625,,,,,,
714,155536,5712,0.023939954944653435,0.875,0.875,,,,,,,,,
715,155800,5720,0.0403868793026777,0.75,0.75,,,,,,,,,
716,156000,5728,0.04802737122479206,0.5,0.5,,,,,,,,,
717,156648,5736,0.016821190377289894,0.5,0.5,,,,,,,,,
718,156848,5744,0.04489938700261215,0.75,0.75,,,,,,,,,
719,157048,5752,0.03385238141287119,0.75,0.75,,,,,,,,,
720,157184,5760,0.05004544947936665,0.75,0.75,,,,,,,,,
721,157384,5768,0.05029763506104549,0.5,0.5,0.048065955375010766,0.625,0.625,,,,,,
722,157648,5776,0.023179034172790124,1.0,1.0,,,,,,,,,
723,157848,5784,0.04393271042344471,0.625,0.625,,,,,,,,,
724,158048,5792,0.035999180097132925,0.875,0.875,,,,,,,,,
725,158312,5800,0.032303648330271245,0.75,0.75,,,,,,,,,
726,158640,5808,0.031446788082001145,0.75,0.75,,,,,,,,,
727,158776,5816,0.07213683187088463,0.375,0.375,,,,,,,,,
728,158912,5824,0.06703801515977831,0.625,0.625,,,,,,,,,
729,159112,5832,0.033698546692418556,1.0,1.0,0.06306373881176114,1.0,1.0,,,,,,
730,159312,5840,0.034805083344690506,1.0,1.0,,,,,,,,,
731,159512,5848,0.040565590801027916,0.75,0.75,,,,,,,,,
732,159712,5856,0.04195129117928446,0.5,0.5,,,,,,,,,
733,159976,5864,0.03909585212823004,0.625,0.625,,,,,,,,,
734,160176,5872,0.06415428349204982,0.25,0.25,,,,,,,,,
735,160376,5880,0.04400326875116054,0.75,0.75,,,,,,,,,
736,160512,5888,0.05463678886881098,0.75,0.75,,,,,,,,,
737,160712,5896,0.04594649037346244,0.625,0.625,0.036678157858550546,0.875,0.875,,,,,,
738,160976,5904,0.040633518832037224,0.5,0.5,,,,,,,,,
739,161176,5912,0.03653000081578891,0.75,0.75,,,,,,,,,
740,161376,5920,0.03839913847002511,1.0,1.0,,,,,,,,,
741,161576,5928,0.050588993417719996,0.625,0.625,,,,,,,,,
742,161840,5936,0.022564989929960574,1.0,1.0,,,,,,,,,
743,162040,5944,0.04373108799773035,0.875,0.875,,,,,,,,,
744,162240,5952,0.03388591334223747,1.0,1.0,,,,,,,,,
745,162504,5960,0.05262140854261815,0.375,0.375,0.04346934963716194,0.625,0.625,,,,,,
746,162704,5968,0.04831805141603884,0.5,0.5,,,,,,,,,
747,162840,5976,0.08510032874997704,0.625,0.625,,,,,,,,,
748,163040,5984,0.033148038890212776,0.875,0.875,,,,,,,,,
749,163240,5992,0.047795144983877734,0.625,0.625,,,,,,,,,
750,163440,6000,0.049010162934040036,0.625,0.625,,,,,,,,,
751,163640,6008,0.06098973468256494,0.375,0.375,,,,,,,,,
752,163840,6016,0.038118340435127414,0.75,0.75,,,,,,,,,
753,163976,6024,0.0570261997776106,0.625,0.625,0.05758873687009327,0.5,0.5,,,,,,
754,164112,6032,0.07196853238623589,0.5,0.5,,,,,,,,,
755,164312,6040,0.04170548625678444,0.75,0.75,,,,,,,,,
756,164512,6048,0.055685398902278395,0.375,0.375,,,,,,,,,
757,164776,6056,0.040086619333887935,0.625,0.625,,,,,,,,,
758,164912,6064,0.06085111175081692,0.75,0.75,,,,,,,,,
759,165112,6072,0.035027475759076575,0.875,0.875,,,,,,,,,
760,165248,6080,0.05787147197406739,0.75,0.75,,,,,,,,,
761,165448,6088,0.04350071869014452,0.625,0.625,0.0699822244409006,0.5,0.5,,,,,,
762,165648,6096,0.047242542825794466,0.75,0.75,,,,,,,,,
763,165912,6104,0.03778558333171531,0.625,0.625,,,,,,,,,
764,166112,6112,0.03604326267416278,0.875,0.875,,,,,,,,,
